title:Psychopy_Shane_1_2023-02-10T112202.227008, start timestamp:1676056922.141717, stop timestamp:1676056983.164255, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7816      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676056943.708480,1676056943.708731,87.000000,0.000000,4304.871582,4263.205078,4309.615234,4309.615234,4272.563965,4284.230957,4294.102539,4316.410156,4306.282227,4284.230957,4493.077148,4495.128418,4359.743652,4442.692383,2478.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.716288,1676056943.716639,88.000000,0.000000,4303.333496,4267.948730,4308.077148,4305.000000,4274.102539,4279.871582,4296.025879,4316.922852,4291.153809,4275.769043,4484.871582,4486.666504,4356.538574,4442.563965,2815.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.724096,1676056943.724447,89.000000,0.000000,4305.384766,4263.333496,4310.128418,4302.179688,4277.307617,4278.077148,4298.589844,4314.615234,4280.641113,4266.153809,4476.538574,4481.153809,4352.948730,4433.846191,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.731905,1676056943.732356,90.000000,0.000000,4307.307617,4258.205078,4302.436035,4303.717773,4276.153809,4280.512695,4295.000000,4301.666504,4270.897461,4258.333496,4472.820313,4474.230957,4348.461426,4425.256348,2403.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.739713,1676056943.740164,91.000000,0.000000,4309.615234,4268.077148,4297.820313,4308.846191,4277.436035,4278.846191,4283.589844,4289.871582,4262.179688,4254.743652,4470.256348,4470.769043,4350.897461,4432.820313,2478.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.747522,1676056943.748072,92.000000,0.000000,4324.487305,4286.666504,4315.897461,4321.538574,4286.666504,4279.487305,4284.615234,4296.025879,4265.769043,4262.179688,4479.230957,4483.846191,4361.025879,4452.436035,2815.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.755330,1676056943.755881,93.000000,0.000000,4335.769043,4295.000000,4332.692383,4329.743652,4295.512695,4279.743652,4285.897461,4299.102539,4268.974121,4271.410156,4487.820313,4497.179688,4363.846191,4459.358887,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.763138,1676056943.763789,94.000000,0.000000,4330.384766,4296.538574,4321.922852,4324.102539,4291.922852,4274.615234,4265.000000,4282.948730,4260.897461,4266.282227,4481.922852,4489.871582,4360.256348,4450.897461,2403.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,5.407001,3.302262,1.440275,0.573188,0.214403,1.448868,1.734770,1.120083,0.448491,0.163565,0.692595,2.061676,1.975205,0.473460,0.162008,0.871318,2.239918,0.822093,0.332548,0.117176,1.040206,3.049869,0.552337,0.130913,0.128287,0.821745,5.285739,0.614268,0.271968,0.159413,0.554181,9.324692,0.743490,0.313703,0.143067,2.081707,9.181936,0.814699,0.304024,0.219163,0.702398,11.455770,0.633869,0.529328,0.259430,1.541891,3.172364,1.367576,0.564100,0.207854,1.080082,2.144908,1.315232,0.310563,0.183015,1.947243,3.272470,3.062176,0.655024,0.296050,0.908720,1.228194,1.372266,0.300174,0.143321,0.707437,2.220762,1.683534,0.357896,0.142242
1676056943.770947,1676056943.771598,95.000000,0.000000,4322.692383,4295.384766,4310.256348,4312.820313,4283.717773,4272.948730,4252.179688,4276.538574,4261.922852,4259.871582,4474.615234,4476.282227,4357.563965,4444.743652,2478.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.778755,1676056943.779506,96.000000,0.000000,4318.717773,4285.256348,4313.717773,4312.563965,4282.307617,4277.820313,4261.410156,4289.102539,4273.205078,4264.358887,4470.256348,4476.025879,4352.820313,4440.769043,2815.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.786564,1676056943.787314,97.000000,0.000000,4303.589844,4277.948730,4306.666504,4309.743652,4281.666504,4279.102539,4264.615234,4297.948730,4279.871582,4265.512695,4462.436035,4469.871582,4344.615234,4429.487305,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.794372,1676056943.795023,98.000000,0.000000,4292.948730,4275.769043,4292.307617,4297.692383,4278.589844,4276.666504,4267.307617,4301.538574,4288.717773,4262.563965,4456.282227,4457.179688,4335.512695,4418.974121,2403.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.802180,1676056943.802831,99.000000,0.000000,4299.230957,4268.205078,4298.077148,4298.974121,4278.077148,4280.769043,4284.358887,4309.487305,4295.769043,4262.820313,4458.461426,4461.794922,4336.666504,4420.256348,2478.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.809989,1676056943.810540,100.000000,0.000000,4306.538574,4264.743652,4311.025879,4307.563965,4279.871582,4282.692383,4294.102539,4312.692383,4290.641113,4264.102539,4465.384766,4475.128418,4341.794922,4425.512695,2815.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.817797,1676056943.818448,101.000000,0.000000,4313.077148,4275.769043,4313.589844,4310.512695,4286.153809,4280.000000,4292.051270,4305.256348,4280.128418,4261.794922,4470.384766,4501.153809,4339.615234,4429.871582,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.825606,1676056943.826257,102.000000,0.000000,4320.897461,4283.846191,4320.128418,4316.794922,4295.512695,4287.820313,4293.461426,4303.717773,4278.846191,4257.820313,4475.769043,4565.769043,4342.820313,4441.025879,2403.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.833414,1676056943.834165,103.000000,0.000000,4328.077148,4288.461426,4330.769043,4329.358887,4300.897461,4297.948730,4300.000000,4306.153809,4278.333496,4259.487305,4484.102539,4637.563965,4359.230957,4458.846191,2478.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.841222,1676056943.841974,104.000000,0.000000,4330.384766,4299.230957,4333.077148,4329.102539,4299.871582,4292.692383,4297.051270,4296.794922,4268.205078,4262.563965,4486.410156,4656.025879,4366.153809,4462.820313,2815.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.849031,1676056943.849782,105.000000,0.000000,4327.051270,4292.948730,4325.128418,4319.871582,4296.922852,4280.128418,4282.948730,4279.102539,4260.384766,4256.025879,4473.205078,4627.436035,4350.897461,4444.743652,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.856839,1676056943.857491,106.000000,0.000000,4320.256348,4279.871582,4313.974121,4319.230957,4296.025879,4280.512695,4276.666504,4275.000000,4259.358887,4248.333496,4462.436035,4599.487305,4344.615234,4435.256348,2403.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.864647,1676056943.865299,107.000000,0.000000,4313.461426,4288.461426,4311.282227,4318.846191,4293.717773,4283.589844,4275.897461,4285.000000,4263.077148,4252.307617,4468.717773,4582.436035,4350.256348,4440.000000,2478.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.872456,1676056943.873008,108.000000,0.000000,4312.948730,4296.282227,4311.538574,4311.666504,4286.282227,4272.051270,4264.487305,4290.256348,4271.922852,4259.230957,4477.436035,4564.743652,4347.307617,4436.153809,2815.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.880264,1676056943.880816,109.000000,0.000000,4313.205078,4281.666504,4301.538574,4299.487305,4274.871582,4261.025879,4255.897461,4290.641113,4280.769043,4263.846191,4471.794922,4550.256348,4341.410156,4425.000000,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.888073,1676056943.888525,110.000000,0.000000,4304.743652,4272.436035,4292.563965,4292.179688,4269.615234,4268.205078,4267.948730,4299.358887,4284.743652,4262.820313,4461.025879,4543.974121,4339.871582,4423.974121,2403.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,6.050558,3.006992,1.332566,0.568596,0.213073,1.358397,2.103096,0.904182,0.452698,0.147921,0.569873,2.947652,1.802098,0.513252,0.169110,0.948511,3.030229,0.770156,0.406192,0.114337,1.037915,3.720817,0.504036,0.145246,0.112845,0.932845,6.129507,0.557474,0.287473,0.148696,0.688351,10.768769,0.723581,0.295316,0.131997,1.993615,7.597670,0.550053,0.352116,0.206008,0.573183,10.302376,0.461397,0.641596,0.249152,1.306214,2.634708,1.180402,0.645684,0.185228,0.922345,1.960129,1.172132,0.380686,0.165211,1.094228,2.175840,2.550349,0.638063,0.246321,0.960133,1.179907,1.159268,0.384991,0.116743,0.663950,2.154611,1.561583,0.436652,0.123742
1676056943.895881,1676056943.896433,111.000000,0.000000,4294.743652,4273.205078,4293.974121,4292.436035,4270.000000,4280.384766,4284.743652,4310.256348,4283.589844,4255.769043,4459.615234,4536.025879,4336.794922,4426.153809,2478.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.903689,1676056943.904241,112.000000,0.000000,4295.256348,4265.000000,4295.256348,4292.051270,4267.692383,4277.051270,4287.051270,4309.102539,4283.461426,4255.384766,4463.461426,4525.128418,4332.692383,4423.205078,2815.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.911498,1676056943.912150,113.000000,0.000000,4299.102539,4266.538574,4296.153809,4292.051270,4263.205078,4271.538574,4282.179688,4306.538574,4288.974121,4265.128418,4467.563965,4523.461426,4338.205078,4424.102539,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.919306,1676056943.919958,114.000000,0.000000,4298.077148,4277.436035,4295.897461,4292.948730,4263.974121,4275.641113,4281.025879,4306.666504,4291.025879,4269.358887,4467.436035,4525.512695,4342.692383,4427.563965,2403.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.927114,1676056943.927867,115.000000,0.000000,4300.897461,4277.820313,4299.615234,4297.948730,4271.794922,4279.743652,4283.589844,4299.615234,4281.538574,4260.256348,4465.384766,4522.051270,4340.897461,4431.922852,2478.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.934923,1676056943.935675,116.000000,0.000000,4316.922852,4280.128418,4316.153809,4308.077148,4278.461426,4280.512695,4282.179688,4288.589844,4268.333496,4252.563965,4469.743652,4524.102539,4342.820313,4445.256348,2815.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.942731,1676056943.943583,117.000000,0.000000,4319.102539,4288.589844,4324.230957,4308.846191,4281.025879,4281.282227,4276.538574,4281.922852,4254.615234,4245.128418,4470.256348,4524.230957,4339.615234,4447.307617,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.950540,1676056943.951392,118.000000,0.000000,4285.512695,4281.153809,4305.897461,4295.256348,4280.512695,4279.230957,4272.948730,4272.820313,4242.692383,4234.230957,4452.820313,4504.230957,4324.743652,4418.205078,2403.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.958348,1676056943.959300,119.000000,0.000000,4265.384766,4262.948730,4291.794922,4287.563965,4279.230957,4277.948730,4274.102539,4268.974121,4247.948730,4231.922852,4440.256348,4484.487305,4317.948730,4397.436035,2478.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.966156,1676056943.967109,120.000000,0.000000,4293.589844,4263.205078,4300.256348,4293.589844,4286.025879,4290.256348,4284.487305,4283.461426,4272.179688,4246.282227,4448.846191,4493.205078,4329.743652,4415.897461,2815.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.973965,1676056943.974817,121.000000,0.000000,4319.230957,4276.666504,4308.077148,4301.922852,4295.512695,4302.948730,4297.692383,4301.282227,4292.307617,4264.230957,4461.410156,4509.615234,4340.897461,4434.102539,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.981773,1676056943.982626,122.000000,0.000000,4308.205078,4283.205078,4305.256348,4303.589844,4292.948730,4293.589844,4295.128418,4310.641113,4298.846191,4267.307617,4470.512695,4506.538574,4341.025879,4429.871582,2403.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.989581,1676056943.990334,123.000000,0.000000,4299.102539,4279.871582,4301.282227,4297.820313,4281.922852,4277.563965,4283.974121,4313.461426,4293.461426,4264.230957,4472.563965,4494.230957,4341.922852,4424.230957,2478.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056943.997390,1676056943.998143,124.000000,0.000000,4303.717773,4277.820313,4299.615234,4294.871582,4279.615234,4278.333496,4284.871582,4308.974121,4286.153809,4262.179688,4466.538574,4493.077148,4349.615234,4428.974121,2815.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056944.005198,1676056944.005851,125.000000,0.000000,4301.282227,4280.000000,4296.794922,4294.743652,4279.487305,4278.846191,4284.871582,4299.230957,4278.077148,4255.769043,4460.256348,4493.974121,4353.589844,4429.358887,3248.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676056944.013007,1676056944.013660,126.000000,0.000000,4297.820313,4274.102539,4294.615234,4292.692383,4277.692383,4266.922852,4270.000000,4295.128418,4265.897461,4249.358887,4459.487305,4482.820313,4347.948730,4424.743652,2403.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,6.082455,2.896916,1.308723,0.571217,0.206273,1.177343,2.426521,0.748134,0.461359,0.137039,0.459327,3.798522,1.600484,0.548362,0.170922,0.961366,3.689544,0.740564,0.473244,0.112411,0.938720,4.115030,0.466938,0.165636,0.099541,0.989188,6.733052,0.557799,0.285026,0.143355,0.864064,11.888939,0.767211,0.275117,0.120120,2.042511,6.260210,0.435405,0.404776,0.189743,0.525360,8.863142,0.331377,0.742660,0.230090,1.074911,2.185624,0.995925,0.716350,0.157170,0.826624,2.050362,1.070069,0.463648,0.150003,0.951466,2.482695,2.378132,0.719374,0.208047,0.996739,1.240735,0.975000,0.474535,0.096274,0.661028,2.178391,1.458520,0.515453,0.111334
