title:Psychopy_Kevin_1_2023-02-10T123604.435748, start timestamp:1676061364.338418, stop timestamp:1676061425.360925, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7816      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676061401.170557,1676061401.171377,63.000000,0.000000,4259.871582,4247.307617,4281.538574,4290.641113,4269.871582,4272.436035,4275.256348,4247.692383,4270.897461,4244.871582,4450.897461,4472.692383,4345.128418,4407.436035,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.178365,1676061401.179285,64.000000,0.000000,4253.461426,4245.641113,4283.333496,4288.589844,4263.846191,4264.358887,4277.563965,4264.230957,4282.692383,4251.666504,4457.820313,4471.153809,4353.974121,4411.153809,2087.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.186174,1676061401.187193,65.000000,0.000000,4254.615234,4255.128418,4287.179688,4285.512695,4254.358887,4266.410156,4288.333496,4276.153809,4289.102539,4256.153809,4473.717773,4480.512695,4355.384766,4417.563965,2095.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.193982,1676061401.195002,66.000000,0.000000,4262.307617,4255.897461,4285.512695,4283.461426,4255.512695,4268.589844,4287.692383,4272.692383,4286.410156,4256.922852,4473.461426,4487.563965,4368.461426,4420.384766,2464.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.201790,1676061401.202810,67.000000,0.000000,4262.307617,4248.974121,4282.563965,4287.820313,4258.974121,4267.307617,4282.436035,4269.487305,4286.282227,4264.102539,4459.615234,4482.692383,4369.615234,4418.205078,2353.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.209599,1676061401.210519,68.000000,0.000000,4254.871582,4248.333496,4283.077148,4290.384766,4259.358887,4268.974121,4286.794922,4270.897461,4279.102539,4259.871582,4450.897461,4472.563965,4351.153809,4412.563965,2458.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.217407,1676061401.218327,69.000000,0.000000,4252.563965,4252.179688,4284.615234,4287.436035,4259.230957,4272.307617,4291.666504,4264.615234,4269.230957,4236.538574,4450.512695,4464.615234,4340.384766,4404.743652,2145.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.225216,1676061401.226036,70.000000,0.000000,4255.384766,4255.384766,4281.282227,4290.000000,4257.948730,4278.589844,4287.820313,4249.743652,4270.897461,4226.794922,4448.077148,4460.000000,4336.922852,4398.589844,2204.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.233024,1676061401.233844,71.000000,0.000000,4252.051270,4254.358887,4275.641113,4293.717773,4263.589844,4282.948730,4280.000000,4238.974121,4269.230957,4234.102539,4437.948730,4454.871582,4324.615234,4391.282227,2329.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.240832,1676061401.241553,72.000000,0.000000,4252.948730,4258.461426,4280.512695,4296.153809,4279.743652,4283.846191,4282.307617,4246.538574,4267.820313,4236.538574,4435.512695,4455.641113,4324.487305,4391.922852,1740.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.248641,1676061401.249361,73.000000,0.000000,4263.205078,4270.128418,4290.769043,4301.410156,4288.974121,4286.922852,4290.512695,4261.794922,4276.666504,4236.538574,4442.179688,4464.615234,4345.000000,4404.615234,2461.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.256449,1676061401.257070,74.000000,0.000000,4264.615234,4272.820313,4289.102539,4297.436035,4278.077148,4286.922852,4291.666504,4262.179688,4278.589844,4239.487305,4442.692383,4468.846191,4352.820313,4407.948730,2523.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.264258,1676061401.264878,75.000000,0.000000,4262.179688,4264.102539,4286.410156,4290.641113,4270.512695,4281.025879,4293.205078,4262.307617,4278.205078,4242.948730,4448.846191,4472.436035,4342.179688,4403.333496,2810.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.272066,1676061401.272587,76.000000,0.000000,4276.538574,4266.794922,4297.820313,4302.179688,4283.974121,4284.230957,4303.846191,4282.948730,4291.410156,4262.307617,4471.410156,4485.512695,4344.102539,4416.666504,2835.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.279874,1676061401.280395,77.000000,0.000000,4289.102539,4282.692383,4308.717773,4311.794922,4292.692383,4293.717773,4312.948730,4300.512695,4301.025879,4285.128418,4488.717773,4495.641113,4357.563965,4433.717773,2692.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.287683,1676061401.288104,78.000000,0.000000,4285.384766,4286.410156,4309.102539,4302.307617,4287.563965,4298.333496,4316.282227,4298.846191,4297.948730,4281.538574,4487.563965,4491.538574,4361.922852,4427.179688,2523.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,83.333336,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,10.892777,19.905542,2.386864,0.817505,0.265381,10.316023,10.078190,1.155820,0.368897,0.263059,3.357255,8.803797,1.497509,0.538454,0.196611,4.736227,5.204909,0.903192,0.535067,0.265334,7.478308,2.153973,0.882398,0.329982,0.447539,3.009881,3.732383,0.825498,0.132816,0.199217,4.318006,14.074621,2.425675,0.394198,0.195959,7.585727,16.755894,2.580098,0.762081,0.515657,0.635221,9.087277,0.325888,0.505297,0.180884,2.271762,17.055180,1.798021,0.835304,0.360240,1.808525,10.579650,2.260453,1.514832,0.420095,2.804757,12.913355,2.264626,0.738512,0.254254,2.333288,9.703557,2.064939,0.984623,0.629546,4.300617,20.675228,2.582747,0.971431,0.470668
1676061401.295491,1676061401.296012,79.000000,0.000000,4286.153809,4281.538574,4305.384766,4303.589844,4292.436035,4304.230957,4319.615234,4294.871582,4298.333496,4274.615234,4479.230957,4489.615234,4363.333496,4418.461426,2810.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.303299,1676061401.303820,80.000000,0.000000,4295.000000,4286.666504,4305.641113,4318.333496,4306.538574,4307.948730,4317.820313,4292.179688,4296.025879,4282.563965,4479.102539,4493.589844,4366.153809,4423.205078,2835.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.311108,1676061401.311729,81.000000,0.000000,4302.179688,4301.922852,4310.897461,4324.615234,4316.538574,4305.641113,4312.563965,4287.051270,4289.743652,4285.897461,4488.205078,4490.897461,4365.769043,4429.743652,2692.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.318916,1676061401.319537,82.000000,0.000000,4316.153809,4320.512695,4318.717773,4329.230957,4324.743652,4306.538574,4315.384766,4285.769043,4291.666504,4281.153809,4490.897461,4492.563965,4371.410156,4436.538574,2523.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.326724,1676061401.327446,83.000000,0.000000,4333.333496,4332.948730,4321.794922,4336.153809,4332.820313,4316.922852,4323.974121,4288.461426,4296.025879,4288.589844,4492.563965,4506.153809,4385.641113,4447.436035,2810.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.334533,1676061401.335254,84.000000,0.000000,4337.051270,4330.000000,4316.153809,4336.153809,4335.000000,4322.179688,4324.487305,4286.666504,4291.282227,4296.153809,4497.563965,4509.615234,4392.436035,4451.410156,2835.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.342341,1676061401.343162,85.000000,0.000000,4344.743652,4332.179688,4321.282227,4342.692383,4339.743652,4320.641113,4326.666504,4291.794922,4290.769043,4297.820313,4502.051270,4503.846191,4399.487305,4459.102539,2692.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.350150,1676061401.350971,86.000000,0.000000,4358.077148,4344.487305,4334.230957,4349.487305,4343.461426,4321.922852,4341.538574,4311.794922,4303.717773,4308.077148,4510.256348,4512.179688,4411.025879,4473.205078,2523.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.357958,1676061401.358879,87.000000,0.000000,4355.256348,4337.051270,4331.922852,4339.230957,4336.666504,4322.307617,4352.948730,4326.538574,4311.922852,4317.948730,4520.641113,4524.487305,4417.563965,4473.589844,2810.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.365766,1676061401.366688,88.000000,0.000000,4344.230957,4310.256348,4317.179688,4328.974121,4325.128418,4320.384766,4350.256348,4326.410156,4308.846191,4317.307617,4517.692383,4524.487305,4419.358887,4467.563965,2835.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.373575,1676061401.374396,89.000000,0.000000,4340.641113,4297.563965,4311.282227,4331.025879,4321.538574,4323.205078,4351.025879,4332.820313,4312.436035,4320.256348,4517.563965,4524.102539,4416.153809,4477.563965,2692.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.381383,1676061401.382205,90.000000,0.000000,4333.589844,4303.974121,4316.410156,4326.922852,4324.102539,4322.820313,4350.384766,4337.179688,4313.205078,4320.897461,4530.641113,4521.538574,4403.333496,4478.974121,2523.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.389192,1676061401.389913,91.000000,0.000000,4328.589844,4307.820313,4314.102539,4319.487305,4327.051270,4316.282227,4335.512695,4320.512695,4302.179688,4311.282227,4525.897461,4510.000000,4398.077148,4460.000000,2810.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.397000,1676061401.397821,92.000000,0.000000,4330.641113,4306.282227,4304.230957,4323.205078,4329.487305,4312.692383,4321.282227,4297.307617,4293.589844,4303.589844,4495.256348,4497.051270,4406.538574,4446.282227,2835.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.404808,1676061401.405630,93.000000,0.000000,4323.846191,4308.846191,4300.512695,4331.025879,4331.666504,4307.436035,4312.051270,4282.436035,4292.051270,4297.563965,4478.077148,4488.717773,4400.384766,4444.230957,2692.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.412617,1676061401.413438,94.000000,0.000000,4317.692383,4319.358887,4308.333496,4335.769043,4337.692383,4300.256348,4307.692383,4280.769043,4294.487305,4293.846191,4495.512695,4487.307617,4384.358887,4443.205078,2523.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.250596,21.517410,2.409803,0.901053,0.267559,8.965101,11.175298,1.078766,0.469367,0.291492,3.167366,9.393096,1.499599,0.609403,0.221776,4.230364,5.907100,0.876656,0.584014,0.244107,6.671432,2.530961,0.733402,0.358036,0.477982,2.879117,3.983429,0.707782,0.136580,0.205386,4.346777,14.259639,1.918011,0.419981,0.223045,6.277627,18.298523,2.331957,0.704682,0.514964,0.708750,8.291853,0.370059,0.463585,0.169290,2.165370,14.922601,1.700969,0.739668,0.352009,1.455008,10.972802,2.326015,1.705939,0.457661,2.687786,13.811584,2.380192,0.845106,0.248422,1.975887,10.419071,2.106109,0.983598,0.655270,4.330047,22.741446,2.616495,1.127602,0.442639
1676061401.420425,1676061401.421147,95.000000,0.000000,4323.077148,4332.692383,4312.820313,4335.000000,4339.487305,4303.846191,4313.205078,4285.256348,4300.641113,4299.102539,4504.615234,4489.743652,4389.615234,4439.615234,2810.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.428234,1676061401.428955,96.000000,0.000000,4325.897461,4333.333496,4306.025879,4331.922852,4333.333496,4310.512695,4320.769043,4285.641113,4299.743652,4300.128418,4490.897461,4488.205078,4401.538574,4439.358887,2835.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.436042,1676061401.436664,97.000000,0.000000,4324.743652,4325.641113,4304.615234,4334.487305,4333.846191,4311.922852,4323.333496,4287.820313,4293.846191,4291.025879,4498.461426,4492.948730,4394.487305,4448.974121,2692.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.443850,1676061401.444472,98.000000,0.000000,4328.333496,4325.384766,4311.922852,4337.948730,4343.717773,4314.487305,4329.358887,4303.717773,4298.846191,4291.794922,4516.025879,4506.410156,4387.307617,4460.512695,2523.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.451659,1676061401.452181,99.000000,0.000000,4329.487305,4327.948730,4319.102539,4331.025879,4342.820313,4317.820313,4338.461426,4318.717773,4308.589844,4303.974121,4505.641113,4509.615234,4398.333496,4460.256348,2810.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.459467,1676061401.460089,100.000000,0.000000,4335.384766,4327.563965,4323.333496,4327.179688,4332.179688,4318.333496,4342.692383,4320.641113,4308.589844,4308.846191,4500.256348,4507.948730,4411.666504,4458.717773,2835.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.467276,1676061401.467898,101.000000,0.000000,4346.538574,4324.358887,4324.230957,4338.717773,4327.307617,4320.384766,4342.436035,4318.589844,4305.384766,4304.358887,4519.102539,4512.563965,4402.307617,4462.051270,2692.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676061401.475084,1676061401.475806,102.000000,0.000000,4340.512695,4319.230957,4321.538574,4341.922852,4331.794922,4318.717773,4335.641113,4314.487305,4300.000000,4300.384766,4515.897461,4505.769043,4383.974121,4455.512695,2523.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
