title:Psychopy_Vishwa_1_2023-02-10T113903.427860, start timestamp:1676057943.345009, stop timestamp:1676058004.359837, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7815      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676057957.595337,1676057957.595886,13.000000,0.000000,4296.794922,4280.384766,4309.358887,4301.538574,4293.974121,4279.871582,4250.128418,4256.666504,4259.871582,4280.769043,4463.077148,4476.666504,4366.153809,4435.384766,3433.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.603145,1676057957.603595,14.000000,0.000000,4297.179688,4282.307617,4311.922852,4306.794922,4284.358887,4277.820313,4251.025879,4265.512695,4264.615234,4286.410156,4475.512695,4483.333496,4369.230957,4442.692383,2525.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.093850,7.840127,0.198293,0.381243,0.145236,3.477072,4.963247,0.325220,0.394422,0.163029,2.878772,4.454426,0.162293,0.439992,0.134423,2.454858,3.876236,0.170339,0.291677,0.118226,0.586713,0.822717,0.482846,0.343512,0.256976,2.085152,4.410439,0.227122,0.302184,0.108777,2.253628,11.364615,0.245611,0.608640,0.290450,14.803482,17.189690,1.815139,1.037030,0.942175,4.520996,8.251211,0.307589,0.339991,0.118530,5.110965,4.188204,0.411961,0.525604,0.399726,2.911525,7.791542,0.563376,0.475251,0.181819,6.145089,12.206618,0.691106,0.907511,0.290190,3.414223,7.604022,0.309843,0.416133,0.154945,4.919148,9.134835,0.347218,0.679407,0.183069
1676057957.610954,1676057957.611503,15.000000,0.000000,4297.051270,4278.461426,4313.974121,4301.922852,4280.512695,4276.666504,4268.333496,4293.974121,4279.743652,4300.000000,4481.153809,4495.384766,4374.615234,4447.692383,2860.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.618762,1676057957.619312,16.000000,0.000000,4292.051270,4270.512695,4312.051270,4296.410156,4283.205078,4281.794922,4292.820313,4306.538574,4285.384766,4299.871582,4478.461426,4495.256348,4373.461426,4441.025879,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.626570,1676057957.627220,17.000000,0.000000,4280.000000,4264.743652,4302.692383,4293.846191,4281.282227,4285.128418,4304.358887,4302.692383,4279.615234,4296.794922,4474.102539,4486.538574,4363.205078,4429.487305,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.634379,1676057957.635028,18.000000,0.000000,4267.436035,4254.615234,4290.128418,4284.743652,4275.384766,4281.538574,4307.948730,4310.641113,4275.897461,4290.897461,4463.974121,4473.717773,4349.230957,4419.102539,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.642187,1676057957.642937,19.000000,0.000000,4261.153809,4244.871582,4280.128418,4274.102539,4277.051270,4279.487305,4306.282227,4317.179688,4276.666504,4278.205078,4458.846191,4461.666504,4344.230957,4411.666504,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.649996,1676057957.650745,20.000000,0.000000,4261.794922,4248.077148,4280.000000,4273.589844,4278.846191,4281.794922,4297.436035,4303.461426,4276.538574,4285.384766,4459.871582,4461.922852,4347.563965,4410.128418,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.657804,1676057957.658654,21.000000,0.000000,4267.563965,4256.410156,4286.025879,4279.615234,4275.897461,4281.922852,4293.589844,4293.717773,4276.922852,4304.871582,4461.410156,4470.897461,4352.563965,4416.410156,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.665612,1676057957.666462,22.000000,0.000000,4274.871582,4260.641113,4290.384766,4286.153809,4278.077148,4283.333496,4294.743652,4294.487305,4277.179688,4311.794922,4468.077148,4479.102539,4361.538574,4428.077148,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.673421,1676057957.674370,23.000000,0.000000,4287.692383,4272.051270,4299.743652,4295.128418,4285.769043,4290.256348,4294.487305,4296.410156,4281.025879,4310.000000,4479.487305,4489.487305,4376.794922,4441.538574,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.681229,1676057957.682179,24.000000,0.000000,4302.307617,4284.487305,4312.179688,4302.692383,4292.563965,4291.794922,4284.230957,4289.871582,4283.717773,4301.410156,4483.717773,4496.538574,4382.051270,4449.102539,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.689038,1676057957.689887,25.000000,0.000000,4308.205078,4282.820313,4312.436035,4305.897461,4294.487305,4281.922852,4263.974121,4265.769043,4280.256348,4296.538574,4478.333496,4489.230957,4376.794922,4445.128418,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.696846,1676057957.697696,26.000000,0.000000,4310.256348,4282.307617,4311.794922,4308.333496,4296.025879,4277.436035,4258.974121,4255.512695,4277.179688,4301.282227,4476.282227,4484.615234,4379.487305,4443.974121,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.704654,1676057957.705404,27.000000,0.000000,4314.487305,4287.179688,4319.358887,4313.717773,4299.487305,4280.769043,4265.128418,4268.589844,4274.102539,4301.282227,4481.794922,4499.102539,4383.205078,4449.358887,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.712463,1676057957.713213,28.000000,0.000000,4316.538574,4287.692383,4319.871582,4313.333496,4295.897461,4273.077148,4262.820313,4280.769043,4273.461426,4295.128418,4491.025879,4508.333496,4378.589844,4450.000000,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.720271,1676057957.720921,29.000000,0.000000,4306.794922,4280.512695,4309.615234,4300.897461,4284.871582,4262.179688,4271.153809,4286.153809,4277.948730,4289.743652,4489.871582,4499.487305,4374.102539,4441.282227,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.728080,1676057957.728730,30.000000,0.000000,4289.615234,4270.897461,4300.256348,4294.102539,4279.102539,4268.589844,4290.641113,4294.871582,4279.871582,4283.846191,4478.205078,4490.128418,4372.179688,4431.538574,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.307505,10.976974,0.193697,0.354664,0.147729,4.938304,6.755576,0.340451,0.333230,0.147616,4.230720,5.827548,0.153844,0.394519,0.117287,3.603176,5.016547,0.167239,0.250205,0.112700,0.569427,0.973812,0.446629,0.348498,0.245280,3.272088,6.377356,0.235603,0.284034,0.114754,2.139186,14.558208,0.286024,0.587589,0.300647,16.602509,18.386133,1.521945,0.879986,0.886956,6.238610,8.652963,0.350301,0.353987,0.099341,5.412915,4.393633,0.332211,0.441521,0.369927,4.272563,9.568356,0.620857,0.458766,0.159420,9.044965,15.442966,0.764500,0.820806,0.280717,5.003095,10.031188,0.328162,0.409268,0.145377,6.922834,12.570653,0.412745,0.629306,0.162776
1676057957.735888,1676057957.736438,31.000000,0.000000,4278.461426,4263.077148,4295.256348,4293.461426,4281.922852,4280.000000,4295.897461,4305.897461,4277.820313,4276.922852,4475.384766,4486.666504,4366.538574,4425.000000,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.743696,1676057957.744247,32.000000,0.000000,4275.000000,4260.384766,4290.384766,4284.358887,4277.307617,4279.358887,4294.102539,4313.461426,4277.051270,4270.897461,4473.974121,4477.563965,4359.230957,4416.538574,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.751505,1676057957.751955,33.000000,0.000000,4272.436035,4258.589844,4283.974121,4278.974121,4270.769043,4277.179688,4300.641113,4315.128418,4279.615234,4261.794922,4465.512695,4470.769043,4353.974121,4409.230957,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.759313,1676057957.759764,34.000000,0.000000,4272.179688,4255.512695,4279.871582,4281.282227,4278.846191,4281.410156,4299.871582,4301.922852,4278.205078,4254.358887,4465.512695,4473.846191,4353.717773,4408.205078,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.767122,1676057957.767472,35.000000,0.000000,4278.333496,4257.692383,4282.051270,4281.666504,4284.358887,4281.922852,4292.051270,4285.769043,4270.000000,4246.410156,4471.538574,4472.820313,4355.000000,4411.025879,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.774930,1676057957.775281,36.000000,0.000000,4281.025879,4262.307617,4288.333496,4285.769043,4279.871582,4281.025879,4290.897461,4288.333496,4261.794922,4242.820313,4466.153809,4471.794922,4353.974121,4413.717773,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.782738,1676057957.782989,37.000000,0.000000,4278.333496,4264.358887,4291.922852,4293.461426,4286.153809,4284.871582,4286.794922,4294.230957,4261.922852,4246.538574,4462.820313,4481.025879,4354.743652,4413.077148,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.790547,1676057957.790798,38.000000,0.000000,4283.333496,4270.641113,4295.000000,4296.410156,4295.897461,4290.384766,4279.871582,4288.077148,4265.512695,4247.307617,4471.410156,4488.846191,4360.384766,4413.974121,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.798355,1676057957.798506,39.000000,0.000000,4297.051270,4279.871582,4304.615234,4303.846191,4295.512695,4296.794922,4282.436035,4274.615234,4264.871582,4249.358887,4474.615234,4493.077148,4365.000000,4421.666504,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.806164,1676057957.806415,40.000000,0.000000,4308.205078,4284.487305,4316.153809,4313.717773,4298.717773,4297.307617,4282.820313,4280.384766,4266.666504,4251.794922,4481.410156,4504.871582,4371.282227,4433.077148,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.813972,1676057957.814223,41.000000,0.000000,4307.820313,4281.922852,4315.641113,4313.846191,4302.051270,4280.512695,4266.794922,4289.358887,4266.794922,4247.436035,4490.384766,4508.589844,4375.641113,4432.692383,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.821780,1676057957.822131,42.000000,0.000000,4303.333496,4279.487305,4310.512695,4312.563965,4295.384766,4263.461426,4255.128418,4270.000000,4264.871582,4248.461426,4481.025879,4493.333496,4372.436035,4420.384766,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.829589,1676057957.829940,43.000000,0.000000,4307.692383,4281.922852,4317.563965,4313.846191,4295.897461,4267.948730,4272.307617,4265.256348,4270.897461,4255.769043,4474.102539,4489.743652,4374.871582,4416.794922,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.837397,1676057957.837848,44.000000,0.000000,4307.051270,4282.820313,4321.410156,4309.358887,4294.743652,4276.666504,4298.205078,4288.589844,4275.897461,4254.358887,4479.230957,4496.410156,4377.563965,4422.179688,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.845206,1676057957.845657,45.000000,0.000000,4289.358887,4273.205078,4303.589844,4297.436035,4284.102539,4276.282227,4304.615234,4292.436035,4272.179688,4245.897461,4469.743652,4482.051270,4365.641113,4411.153809,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.853014,1676057957.853565,46.000000,0.000000,4273.333496,4261.410156,4287.563965,4285.641113,4280.769043,4285.000000,4305.128418,4283.077148,4272.307617,4246.666504,4459.358887,4465.897461,4356.794922,4392.948730,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.503053,14.248066,0.217534,0.322469,0.152275,6.285574,8.499190,0.352684,0.270119,0.133803,5.676513,7.337406,0.151708,0.332336,0.102407,4.768469,6.111868,0.168223,0.203242,0.109746,0.543941,1.067234,0.373940,0.325315,0.228971,4.575785,8.396780,0.241019,0.259918,0.124097,2.153878,17.599234,0.342726,0.575115,0.343146,20.074530,20.313745,1.300069,0.857061,0.834855,8.612471,9.023480,0.405536,0.369526,0.092425,5.706700,4.384583,0.273769,0.376841,0.333760,5.909554,11.120137,0.697670,0.446757,0.146957,12.520173,18.733925,0.877950,0.738222,0.281406,6.599556,12.158710,0.365036,0.399417,0.143142,9.033829,16.066904,0.530053,0.573623,0.154940
1676057957.860822,1676057957.861373,47.000000,0.000000,4277.563965,4266.794922,4292.307617,4286.922852,4284.358887,4298.205078,4312.179688,4301.410156,4281.666504,4249.871582,4472.307617,4477.563965,4364.743652,4399.615234,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.868631,1676057957.869282,48.000000,0.000000,4286.282227,4275.512695,4298.846191,4295.641113,4288.333496,4295.384766,4306.538574,4321.410156,4283.717773,4250.769043,4481.794922,4496.410156,4372.563965,4415.128418,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.876439,1676057957.877090,49.000000,0.000000,4283.461426,4271.410156,4294.230957,4297.692383,4294.102539,4290.000000,4295.769043,4312.692383,4275.769043,4250.384766,4475.256348,4489.743652,4371.410156,4414.743652,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.884248,1676057957.884799,50.000000,0.000000,4277.307617,4264.871582,4289.358887,4293.846191,4293.461426,4292.179688,4299.743652,4305.128418,4274.230957,4239.615234,4471.025879,4475.641113,4367.051270,4409.487305,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057957.892056,1676057957.892607,51.000000,0.000000,4280.128418,4267.563965,4292.307617,4292.307617,4288.717773,4288.974121,4301.922852,4307.307617,4277.307617,4230.641113,4473.077148,4482.436035,4371.922852,4410.769043,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
