title:Psychopy_Rahul_1_2023-02-17T115241.239336, start timestamp:1676663562.560367, stop timestamp:1676663623.574877, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7815      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676663602.219018,1676663602.219583,62.000000,0.000000,4285.512695,4278.205078,4296.282227,4292.051270,4289.358887,4307.436035,4280.128418,4286.794922,4265.769043,4242.692383,4460.256348,4475.000000,4351.025879,4409.487305,0.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.226826,1676663602.227391,63.000000,0.000000,4290.384766,4278.974121,4299.358887,4311.153809,4288.846191,4308.589844,4279.358887,4285.000000,4264.871582,4257.436035,4438.846191,4481.410156,4361.282227,4413.205078,0.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.234635,1676663602.235099,64.000000,0.000000,4286.410156,4280.128418,4303.077148,4319.230957,4293.333496,4308.461426,4278.846191,4286.153809,4262.948730,4268.205078,4455.128418,4474.871582,4353.333496,4413.717773,2413.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.242443,1676663602.243008,65.000000,0.000000,4285.256348,4281.794922,4304.102539,4302.051270,4290.128418,4306.538574,4280.000000,4286.922852,4262.436035,4253.717773,4470.256348,4462.563965,4346.410156,4411.666504,2239.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.250251,1676663602.250816,66.000000,0.000000,4288.589844,4280.769043,4302.179688,4298.589844,4285.000000,4309.102539,4281.538574,4285.512695,4266.153809,4250.769043,4453.461426,4467.692383,4353.205078,4410.000000,1785.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.258060,1676663602.258724,67.000000,0.000000,4289.615234,4281.794922,4306.153809,4296.922852,4292.820313,4311.538574,4280.641113,4286.282227,4270.897461,4267.307617,4455.128418,4474.487305,4360.641113,4412.307617,2229.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.265868,1676663602.266533,68.000000,0.000000,4284.743652,4279.358887,4308.205078,4287.563965,4294.102539,4309.358887,4278.717773,4290.128418,4269.615234,4265.000000,4474.615234,4467.436035,4356.538574,4412.563965,1761.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.273676,1676663602.274441,69.000000,0.000000,4281.794922,4277.948730,4304.230957,4303.846191,4280.384766,4311.153809,4280.128418,4290.000000,4267.436035,4245.897461,4471.025879,4468.974121,4350.384766,4409.358887,2307.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,50.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.403577,0.376942,0.287464,0.137916,0.132569,0.603297,0.635524,0.731052,0.381738,0.294670,1.064207,1.129409,0.543491,0.242928,0.337664,0.415719,1.073697,0.837703,0.940694,1.828722,0.159881,0.390107,0.374705,0.341943,0.225017,1.289683,0.687028,0.402484,0.141417,0.107817,0.270918,0.415121,0.140517,0.102024,0.058647,0.234637,0.668346,0.123159,0.072650,0.110358,0.932510,0.460040,0.650875,0.190101,0.132884,1.097380,0.722659,0.617463,0.588336,0.502876,0.533561,0.433389,0.953963,1.318029,1.194249,0.697928,1.031355,0.399206,0.177562,0.242414,0.679888,0.541512,0.753470,0.516156,0.376559,0.888549,0.555879,0.335382,0.202022,0.164939
1676663602.281485,1676663602.282250,70.000000,0.000000,4286.153809,4276.922852,4304.358887,4306.025879,4277.563965,4314.230957,4278.589844,4287.563965,4267.563965,4250.897461,4445.000000,4482.051270,4349.102539,4409.487305,1962.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.289293,1676663602.290058,71.000000,0.000000,4285.512695,4268.717773,4301.666504,4284.358887,4282.051270,4312.820313,4274.102539,4289.358887,4267.307617,4264.230957,4443.333496,4477.692383,4348.974121,4409.615234,1536.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.297101,1676663602.297766,72.000000,0.000000,4279.230957,4262.307617,4293.333496,4291.922852,4279.102539,4310.769043,4275.769043,4291.025879,4266.025879,4262.948730,4466.282227,4468.846191,4349.615234,4406.922852,2376.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.304910,1676663602.305575,73.000000,0.000000,4281.410156,4267.692383,4291.025879,4311.025879,4280.769043,4311.922852,4281.282227,4288.846191,4266.410156,4261.666504,4466.410156,4472.307617,4353.589844,4402.179688,2358.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.312718,1676663602.313283,74.000000,0.000000,4283.974121,4269.871582,4295.256348,4293.461426,4282.820313,4313.333496,4282.948730,4288.205078,4267.179688,4252.436035,4452.692383,4473.846191,4344.871582,4399.102539,2329.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.320526,1676663602.321191,75.000000,0.000000,4278.717773,4265.000000,4296.666504,4288.974121,4282.436035,4311.025879,4279.102539,4289.102539,4265.256348,4245.769043,4453.205078,4471.538574,4338.589844,4402.948730,2516.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.328335,1676663602.329000,76.000000,0.000000,4280.384766,4270.384766,4301.794922,4300.641113,4285.000000,4309.102539,4282.436035,4287.051270,4266.922852,4265.641113,4467.820313,4473.974121,4356.153809,4412.179688,2463.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.336143,1676663602.336908,77.000000,0.000000,4292.948730,4282.436035,4312.436035,4287.051270,4287.051270,4312.563965,4289.102539,4289.487305,4276.666504,4277.820313,4472.692383,4484.487305,4365.769043,4421.410156,2520.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.343952,1676663602.344717,78.000000,0.000000,4292.820313,4284.358887,4306.410156,4304.487305,4288.205078,4314.871582,4287.948730,4292.051270,4283.205078,4263.974121,4464.487305,4488.205078,4356.666504,4423.333496,2329.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.351760,1676663602.352625,79.000000,0.000000,4281.666504,4274.871582,4296.410156,4316.282227,4287.051270,4310.641113,4284.743652,4292.307617,4277.051270,4263.846191,4460.000000,4478.077148,4353.974121,4414.871582,2516.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.359568,1676663602.360433,80.000000,0.000000,4278.846191,4265.641113,4298.589844,4275.512695,4280.641113,4307.179688,4287.948730,4293.846191,4275.000000,4265.897461,4448.589844,4467.436035,4349.615234,4400.897461,2463.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.367377,1676663602.368341,81.000000,0.000000,4279.871582,4259.102539,4289.615234,4263.974121,4276.794922,4307.051270,4289.743652,4292.436035,4276.794922,4251.666504,4445.769043,4463.077148,4339.102539,4394.487305,2520.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.375185,1676663602.376149,82.000000,0.000000,4271.025879,4249.871582,4264.743652,4291.025879,4279.358887,4305.641113,4282.179688,4287.307617,4270.128418,4247.692383,4456.153809,4458.461426,4341.282227,4392.820313,2329.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.382993,1676663602.384057,83.000000,0.000000,4262.948730,4244.871582,4259.743652,4283.333496,4277.692383,4301.922852,4280.000000,4286.410156,4261.410156,4250.769043,4461.794922,4453.974121,4341.153809,4385.897461,2516.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.390802,1676663602.391966,84.000000,0.000000,4267.179688,4248.846191,4273.846191,4262.948730,4273.846191,4297.820313,4281.666504,4286.538574,4261.538574,4243.205078,4449.358887,4457.436035,4333.461426,4384.487305,2463.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.398610,1676663602.399774,85.000000,0.000000,4277.179688,4247.948730,4278.205078,4279.230957,4276.922852,4289.871582,4272.563965,4279.230957,4264.358887,4241.922852,4443.205078,4459.102539,4338.846191,4392.051270,2520.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.468895,0.428584,0.257306,0.147694,0.137129,0.638576,0.699030,0.690202,0.383734,0.274195,1.200159,1.191435,0.381133,0.273982,0.354308,0.478343,1.208488,1.016149,0.989965,1.691956,0.177608,0.342886,0.291145,0.332113,0.213091,1.448085,0.627086,0.339729,0.153873,0.114417,0.287791,0.361177,0.141008,0.086434,0.049359,0.215060,0.619779,0.113033,0.071929,0.100996,0.947107,0.499761,0.598915,0.212874,0.122091,1.129176,0.744548,0.575984,0.594575,0.520407,0.692994,0.427571,1.097999,1.295199,1.295770,0.879616,1.081339,0.374236,0.183670,0.259121,0.816138,0.569047,0.768083,0.495861,0.361937,0.877281,0.645366,0.298899,0.217690,0.184484
1676663602.406418,1676663602.407583,86.000000,0.000000,4281.538574,4247.307617,4278.333496,4290.512695,4278.974121,4281.794922,4265.769043,4277.692383,4256.922852,4248.077148,4454.487305,4457.051270,4345.384766,4398.205078,2329.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.414227,1676663602.415291,87.000000,0.000000,4279.230957,4257.436035,4280.897461,4279.102539,4279.358887,4278.974121,4272.179688,4280.769043,4248.205078,4246.666504,4445.897461,4460.512695,4340.128418,4397.436035,2516.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.422035,1676663602.423099,88.000000,0.000000,4281.282227,4266.410156,4285.256348,4275.384766,4281.025879,4280.128418,4278.461426,4280.128418,4255.384766,4248.846191,4437.179688,4464.487305,4337.307617,4401.282227,2463.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.429844,1676663602.430807,89.000000,0.000000,4283.846191,4263.461426,4292.563965,4283.717773,4281.410156,4279.615234,4274.615234,4280.128418,4266.538574,4259.230957,4454.102539,4464.102539,4347.948730,4406.538574,2520.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.437652,1676663602.438616,90.000000,0.000000,4281.922852,4259.615234,4296.025879,4296.282227,4279.871582,4279.743652,4274.871582,4281.538574,4265.256348,4260.769043,4481.922852,4467.051270,4359.102539,4405.000000,2329.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.445460,1676663602.446324,91.000000,0.000000,4281.282227,4268.077148,4294.743652,4303.974121,4280.000000,4287.436035,4281.153809,4283.205078,4262.563965,4254.487305,4484.358887,4472.563965,4354.615234,4407.563965,2516.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.453269,1676663602.454132,92.000000,0.000000,4283.077148,4272.948730,4290.384766,4300.897461,4279.615234,4295.384766,4282.179688,4285.897461,4266.666504,4253.717773,4452.563965,4475.641113,4345.769043,4409.743652,2463.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.461077,1676663602.461840,93.000000,0.000000,4280.256348,4262.179688,4281.153809,4289.615234,4278.461426,4297.948730,4280.769043,4288.205078,4270.256348,4263.333496,4436.153809,4474.358887,4353.205078,4403.077148,2520.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.468885,1676663602.469649,94.000000,0.000000,4276.282227,4256.666504,4280.641113,4280.512695,4280.128418,4297.436035,4284.358887,4288.205078,4269.743652,4268.846191,4453.846191,4473.589844,4360.512695,4402.820313,2329.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.476694,1676663602.477357,95.000000,0.000000,4281.153809,4268.974121,4293.077148,4296.922852,4282.563965,4298.333496,4287.436035,4287.692383,4267.563965,4255.384766,4473.589844,4476.794922,4350.769043,4413.717773,2516.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.484502,1676663602.485165,96.000000,0.000000,4285.384766,4268.077148,4296.538574,4305.384766,4281.025879,4299.230957,4281.922852,4287.179688,4268.589844,4244.871582,4465.384766,4478.717773,4347.692383,4415.769043,2463.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.492310,1676663602.492873,97.000000,0.000000,4285.769043,4252.179688,4298.846191,4270.897461,4278.205078,4292.563965,4276.538574,4283.717773,4269.743652,4259.102539,4462.820313,4475.641113,4356.282227,4408.974121,2520.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.500119,1676663602.500682,98.000000,0.000000,4288.974121,4253.333496,4306.922852,4266.410156,4279.615234,4289.871582,4278.974121,4283.461426,4263.717773,4272.436035,4470.000000,4474.871582,4357.307617,4409.487305,2329.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.507927,1676663602.508390,99.000000,0.000000,4288.461426,4268.077148,4303.717773,4316.282227,4280.512695,4293.846191,4281.410156,4285.641113,4263.333496,4261.794922,4463.205078,4475.897461,4352.948730,4412.051270,2516.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676663602.515736,1676663602.516198,100.000000,0.000000,4280.769043,4267.820313,4295.641113,4321.538574,4277.179688,4289.102539,4276.794922,4283.717773,4265.897461,4251.282227,4458.461426,4468.205078,4346.282227,4407.820313,2463.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
