title:Psychopy_Abdullah_2_2023-02-10T115551.256258, start timestamp:1676058951.173312, stop timestamp:1676059012.180282, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676058956.740696,1676058956.740843,99.000000,0.000000,4319.230957,4309.615234,4320.128418,4312.307617,4294.102539,4260.384766,4260.128418,4294.871582,4280.769043,4277.051270,4480.256348,4504.102539,4367.948730,4437.820313,2915.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.748505,1676058956.748751,100.000000,0.000000,4317.307617,4300.256348,4318.333496,4312.563965,4292.436035,4262.179688,4256.794922,4300.000000,4282.948730,4278.333496,4480.128418,4501.153809,4372.563965,4433.974121,3117.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.756313,1676058956.756659,101.000000,0.000000,4318.205078,4297.948730,4318.846191,4314.487305,4293.846191,4265.512695,4248.846191,4295.641113,4279.358887,4278.717773,4475.897461,4494.871582,4371.538574,4434.102539,3208.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.764121,1676058956.764468,102.000000,0.000000,4318.077148,4306.666504,4313.589844,4312.179688,4297.051270,4262.563965,4252.692383,4281.666504,4275.641113,4275.128418,4478.461426,4492.563965,4377.436035,4444.230957,2715.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.771930,1676058956.772276,103.000000,0.000000,4313.589844,4303.589844,4312.179688,4309.743652,4299.358887,4266.410156,4267.563965,4279.230957,4277.563965,4269.230957,4478.461426,4489.871582,4374.102539,4434.615234,2915.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.779738,1676058956.780085,104.000000,0.000000,4310.000000,4292.307617,4313.717773,4309.615234,4297.692383,4274.230957,4268.717773,4287.179688,4278.589844,4270.384766,4473.333496,4488.333496,4366.666504,4419.230957,3117.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.787547,1676058956.787893,105.000000,0.000000,4309.487305,4295.128418,4310.384766,4309.615234,4296.282227,4271.410156,4261.410156,4293.077148,4278.974121,4280.256348,4473.717773,4490.897461,4375.128418,4429.358887,3208.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.795355,1676058956.795602,106.000000,0.000000,4307.948730,4298.333496,4308.333496,4310.128418,4296.922852,4263.846191,4260.897461,4295.897461,4279.871582,4280.641113,4475.897461,4491.538574,4376.666504,4433.077148,2715.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.803163,1676058956.803410,107.000000,0.000000,4306.410156,4296.794922,4310.000000,4308.589844,4295.384766,4265.128418,4260.128418,4299.102539,4282.179688,4270.128418,4476.153809,4491.666504,4369.102539,4418.077148,2915.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.810972,1676058956.811119,108.000000,0.000000,4301.282227,4293.205078,4304.615234,4300.256348,4292.179688,4273.846191,4251.922852,4294.743652,4278.717773,4264.487305,4470.512695,4486.794922,4366.282227,4411.282227,3117.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.818780,1676058956.818927,109.000000,0.000000,4293.333496,4282.179688,4295.256348,4293.974121,4291.922852,4277.307617,4243.589844,4281.153809,4266.794922,4264.487305,4459.230957,4475.641113,4358.461426,4410.000000,3208.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.826589,1676058956.826636,110.000000,0.000000,4293.974121,4277.563965,4293.974121,4295.256348,4294.358887,4280.256348,4251.538574,4269.615234,4259.102539,4262.436035,4459.358887,4469.358887,4353.589844,4405.769043,2715.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.918259,2.817005,0.443252,0.328174,0.160856,1.812746,1.415373,0.348688,0.257664,0.177740,2.526896,2.790982,0.621197,0.439884,0.125137,1.412118,1.238893,0.450455,0.290725,0.110767,0.269113,0.558076,0.102246,0.179390,0.155677,0.380314,1.061097,0.229795,0.252218,0.230957,0.270590,1.501010,0.649366,0.383088,0.151450,2.061841,3.365755,1.128036,0.993841,0.207333,1.089185,5.226629,0.665920,0.371970,0.152768,1.195190,2.208690,0.605517,0.305203,0.136168,4.568513,2.851632,1.173034,0.804049,0.183993,3.825681,3.007886,1.032072,0.733275,0.183572,3.132320,1.572517,1.223869,0.528993,0.178344,3.897602,2.747796,1.065311,0.611341,0.218977
1676058956.834397,1676058956.834544,111.000000,0.000000,4300.641113,4286.666504,4302.179688,4299.615234,4295.641113,4292.563965,4271.282227,4272.051270,4261.922852,4258.974121,4472.436035,4473.589844,4355.384766,4403.461426,2915.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.842205,1676058956.842352,112.000000,0.000000,4311.153809,4295.769043,4311.666504,4305.769043,4297.179688,4310.512695,4282.563965,4284.102539,4270.769043,4264.487305,4489.358887,4485.128418,4361.666504,4415.256348,3117.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.850014,1676058956.850261,113.000000,0.000000,4322.436035,4295.384766,4317.436035,4310.897461,4297.948730,4317.692383,4283.461426,4295.769043,4280.641113,4276.538574,4503.974121,4498.717773,4371.922852,4428.974121,3208.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.857822,1676058956.858069,114.000000,0.000000,4320.769043,4292.948730,4318.717773,4310.897461,4295.384766,4304.743652,4275.641113,4302.948730,4284.615234,4278.846191,4510.512695,4504.487305,4373.333496,4430.128418,2715.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.865631,1676058956.865978,115.000000,0.000000,4314.615234,4295.384766,4320.641113,4310.769043,4293.589844,4290.512695,4265.384766,4305.897461,4284.487305,4276.922852,4510.769043,4506.922852,4369.871582,4429.871582,2915.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.873439,1676058956.873786,116.000000,0.000000,4318.974121,4299.487305,4322.692383,4311.794922,4294.230957,4290.897461,4262.692383,4304.358887,4286.153809,4277.436035,4506.794922,4507.436035,4371.666504,4431.025879,3117.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.881247,1676058956.881694,117.000000,0.000000,4320.769043,4297.436035,4317.307617,4309.871582,4294.358887,4291.922852,4262.820313,4295.769043,4279.102539,4271.282227,4495.256348,4497.436035,4367.307617,4426.025879,3208.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.889056,1676058956.889503,118.000000,0.000000,4316.410156,4296.410156,4314.102539,4308.333496,4295.256348,4286.025879,4260.897461,4287.820313,4267.563965,4265.128418,4487.692383,4489.102539,4357.948730,4424.487305,2715.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.896864,1676058956.897411,119.000000,0.000000,4320.256348,4306.025879,4321.410156,4312.692383,4297.563965,4289.743652,4267.563965,4287.436035,4268.077148,4270.897461,4494.743652,4493.589844,4362.179688,4428.461426,2915.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.904672,1676058956.905220,120.000000,0.000000,4319.743652,4304.615234,4323.589844,4312.563965,4296.153809,4297.051270,4275.000000,4286.410156,4274.487305,4273.077148,4492.179688,4495.000000,4364.102539,4419.743652,3117.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.912481,1676058956.913128,121.000000,0.000000,4306.666504,4286.282227,4310.128418,4302.307617,4291.410156,4289.102539,4269.358887,4282.692383,4272.692383,4264.871582,4476.153809,4484.358887,4350.384766,4404.487305,3208.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.920289,1676058956.920936,122.000000,0.000000,4302.179688,4284.743652,4297.692383,4295.641113,4291.410156,4278.974121,4262.436035,4280.256348,4266.025879,4263.589844,4471.025879,4474.230957,4348.846191,4406.666504,2715.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.928098,1676058956.928845,123.000000,0.000000,4302.820313,4296.538574,4294.615234,4296.025879,4291.794922,4280.128418,4265.128418,4279.487305,4265.769043,4266.666504,4474.102539,4473.333496,4357.820313,4415.897461,2915.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.935906,1676058956.936653,124.000000,0.000000,4296.922852,4290.384766,4292.820313,4294.102539,4288.461426,4282.436035,4271.794922,4280.384766,4275.256348,4265.384766,4471.666504,4476.666504,4357.307617,4422.948730,3117.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.943714,1676058956.944562,125.000000,0.000000,4298.205078,4276.794922,4290.897461,4291.794922,4288.461426,4281.282227,4275.769043,4282.179688,4281.538574,4266.666504,4469.358887,4476.794922,4356.282227,4444.743652,3208.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.951523,1676058956.952370,126.000000,0.000000,4307.948730,4278.717773,4294.743652,4293.974121,4291.538574,4280.897461,4275.769043,4280.897461,4273.589844,4265.769043,4470.256348,4477.436035,4355.256348,4471.025879,2715.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.892673,2.880734,0.490535,0.314940,0.159313,1.898077,1.426369,0.341327,0.243540,0.171511,2.571633,2.702404,0.579667,0.436254,0.124403,1.487717,1.246429,0.499163,0.282218,0.101089,0.306828,0.541246,0.069910,0.167773,0.158996,0.284763,1.013990,0.249757,0.268537,0.236300,0.300739,1.587147,0.887490,0.414278,0.145299,1.702993,3.141250,1.578272,1.249167,0.214394,1.058016,5.755132,0.919836,0.418711,0.145385,1.144124,2.504946,0.792138,0.341362,0.126718,4.061271,2.741022,1.440967,0.943852,0.180593,3.815176,2.920794,1.342252,0.834376,0.169519,3.159275,1.586212,1.408183,0.599730,0.183658,4.007695,2.731874,1.184757,0.664828,0.207386
1676058956.959331,1676058956.960079,127.000000,0.000000,4310.769043,4291.410156,4302.948730,4299.743652,4291.794922,4280.384766,4274.871582,4278.589844,4269.743652,4263.205078,4471.538574,4484.871582,4357.692383,4480.769043,90.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.967140,1676058956.967887,0.000000,0.000000,4311.922852,4298.461426,4305.897461,4306.025879,4292.692383,4281.153809,4279.615234,4281.922852,4281.410156,4273.205078,4475.897461,4491.922852,4368.589844,4482.051270,2468.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.974948,1676058956.975596,1.000000,0.000000,4314.487305,4295.769043,4303.333496,4306.282227,4295.128418,4282.563965,4281.025879,4286.410156,4284.615234,4282.307617,4476.794922,4492.948730,4371.666504,4476.922852,2510.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.982756,1676058956.983504,2.000000,0.000000,4309.743652,4291.922852,4304.743652,4303.589844,4295.000000,4280.128418,4272.948730,4291.922852,4275.641113,4275.769043,4471.922852,4490.897461,4362.820313,4466.025879,2319.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.990565,1676058956.991312,3.000000,0.000000,4313.974121,4297.563965,4312.692383,4310.000000,4296.153809,4277.820313,4273.846191,4304.230957,4283.974121,4273.205078,4475.256348,4492.436035,4362.948730,4462.179688,2291.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058956.998373,1676058956.999121,4.000000,0.000000,4327.051270,4301.538574,4318.077148,4315.384766,4299.743652,4281.410156,4282.307617,4315.897461,4300.641113,4284.230957,4481.538574,4499.871582,4372.692383,4462.563965,2339.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058957.006181,1676058957.006829,5.000000,0.000000,4320.512695,4289.615234,4309.487305,4306.153809,4297.051270,4282.692383,4275.641113,4307.948730,4294.487305,4281.666504,4470.000000,4495.512695,4367.307617,4450.769043,2413.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058957.013990,1676058957.014638,6.000000,0.000000,4296.153809,4278.333496,4291.666504,4291.410156,4290.769043,4275.769043,4260.641113,4285.256348,4274.487305,4264.358887,4448.333496,4471.153809,4348.461426,4432.436035,2353.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058957.021798,1676058957.022346,7.000000,0.000000,4280.897461,4277.436035,4280.641113,4283.974121,4291.153809,4274.358887,4264.358887,4276.922852,4266.282227,4257.692383,4442.051270,4455.897461,4338.461426,4419.358887,2439.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058957.029607,1676058957.030155,8.000000,0.000000,4281.025879,4272.179688,4277.051270,4278.974121,4288.205078,4279.358887,4274.358887,4279.230957,4269.487305,4259.487305,4442.051270,4458.717773,4341.025879,4410.000000,2374.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058957.037415,1676058957.037863,9.000000,0.000000,4287.436035,4262.692383,4277.051270,4277.051270,4281.282227,4279.871582,4274.487305,4277.563965,4272.051270,4257.820313,4435.256348,4461.282227,4342.563965,4407.436035,2421.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058957.045223,1676058957.045672,10.000000,0.000000,4293.461426,4269.487305,4286.153809,4286.666504,4286.282227,4279.487305,4276.666504,4284.102539,4272.179688,4257.820313,4436.025879,4464.615234,4340.128418,4417.436035,2713.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058957.053032,1676058957.053380,11.000000,0.000000,4297.948730,4282.307617,4300.128418,4297.179688,4295.897461,4282.436035,4282.948730,4296.666504,4273.717773,4260.128418,4446.666504,4477.948730,4344.230957,4427.436035,2912.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
