title:Psychopy_Mal_1_2023-02-10T122928.411504, start timestamp:1676060968.328511, stop timestamp:1676061029.335505, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676060999.663602,1676060999.663735,99.000000,0.000000,4280.897461,4280.256348,4275.897461,4299.230957,4302.051270,4297.307617,4300.256348,4307.179688,4292.307617,4238.333496,4460.512695,4490.256348,4360.256348,4589.871582,2653.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.671411,1676060999.671643,100.000000,0.000000,4283.717773,4281.666504,4275.641113,4303.589844,4290.641113,4295.384766,4297.692383,4307.307617,4284.102539,4255.384766,4462.051270,4491.666504,4364.487305,4576.153809,2995.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.679219,1676060999.679452,101.000000,0.000000,4285.256348,4280.128418,4269.358887,4301.282227,4301.538574,4295.641113,4281.153809,4303.461426,4279.871582,4294.615234,4459.871582,4483.717773,4366.538574,4562.948730,3269.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.687028,1676060999.687360,102.000000,0.000000,4284.487305,4281.153809,4270.000000,4292.948730,4310.512695,4293.461426,4279.230957,4308.974121,4295.769043,4279.102539,4461.922852,4486.922852,4365.769043,4552.692383,2677.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.694836,1676060999.695169,103.000000,0.000000,4279.871582,4274.615234,4268.846191,4290.769043,4297.436035,4283.717773,4282.179688,4308.589844,4294.102539,4254.743652,4460.769043,4483.333496,4358.461426,4537.307617,2653.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.702644,1676060999.703077,104.000000,0.000000,4274.743652,4262.820313,4258.461426,4288.717773,4286.794922,4277.563965,4276.025879,4300.512695,4275.000000,4272.563965,4450.512695,4469.102539,4352.563965,4520.128418,2995.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.710453,1676060999.710885,105.000000,0.000000,4280.641113,4273.717773,4261.282227,4293.974121,4299.487305,4284.871582,4277.051270,4307.436035,4279.358887,4285.897461,4452.948730,4479.615234,4363.205078,4517.820313,3269.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.718261,1676060999.718794,106.000000,0.000000,4285.000000,4283.974121,4268.717773,4301.282227,4305.769043,4287.820313,4279.871582,4309.102539,4287.948730,4269.743652,4459.102539,4489.358887,4365.512695,4512.948730,2677.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.726070,1676060999.726602,107.000000,0.000000,4277.179688,4271.025879,4262.436035,4293.974121,4296.538574,4281.538574,4277.436035,4296.538574,4275.256348,4252.307617,4451.666504,4475.641113,4350.256348,4492.820313,2653.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.733878,1676060999.734510,108.000000,0.000000,4277.563965,4270.641113,4264.615234,4290.641113,4296.282227,4280.769043,4278.333496,4294.487305,4270.128418,4251.282227,4447.179688,4471.538574,4351.025879,4486.282227,2995.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.741686,1676060999.742319,109.000000,0.000000,4286.025879,4282.179688,4273.333496,4298.205078,4299.871582,4281.410156,4279.743652,4300.128418,4271.794922,4260.256348,4453.717773,4477.436035,4363.077148,4487.307617,3269.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.749495,1676060999.750127,110.000000,0.000000,4290.769043,4285.897461,4277.820313,4307.692383,4301.410156,4286.282227,4286.538574,4305.128418,4273.205078,4269.743652,4460.641113,4483.717773,4365.641113,4478.461426,2677.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.082288,2.402493,1.010918,0.414847,0.397993,0.837028,2.246160,1.258911,0.423589,0.594090,0.847864,3.157453,1.146843,0.509591,0.567382,0.398802,2.660629,0.809846,0.306847,0.500592,0.461499,1.059895,0.554489,0.484205,0.622161,12.787465,4.253223,1.778326,0.927064,0.607414,1.550889,1.158336,0.959692,0.448842,0.570954,0.506873,1.223896,0.566847,0.373881,0.390597,0.917534,1.699768,0.601582,0.545731,0.497239,0.727937,0.937422,0.871897,1.837436,1.653954,1.361137,1.864301,1.013656,0.728708,1.000933,1.290146,2.490185,1.209590,1.058007,0.711976,1.215907,1.094559,0.680267,0.490517,0.967096,4.963058,2.011610,0.792966,0.537022,0.569578
1676060999.757303,1676060999.757936,111.000000,0.000000,4293.589844,4292.307617,4283.077148,4310.512695,4310.000000,4296.282227,4297.051270,4312.692383,4282.948730,4274.487305,4463.717773,4494.615234,4365.769043,4474.615234,2653.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.765112,1676060999.765644,112.000000,0.000000,4296.025879,4292.563965,4279.871582,4303.589844,4314.358887,4294.871582,4289.230957,4312.307617,4285.769043,4269.102539,4460.769043,4490.641113,4367.948730,4472.948730,2995.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.772920,1676060999.773553,113.000000,0.000000,4293.974121,4281.025879,4267.563965,4298.461426,4305.384766,4290.769043,4279.230957,4304.230957,4281.410156,4263.077148,4458.846191,4474.743652,4369.102539,4464.230957,3269.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.780728,1676060999.781361,114.000000,0.000000,4290.128418,4279.358887,4265.512695,4300.641113,4300.512695,4295.769043,4285.769043,4307.051270,4281.794922,4262.436035,4463.333496,4479.615234,4369.743652,4459.358887,2677.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.788537,1676060999.789269,115.000000,0.000000,4285.256348,4285.512695,4271.410156,4299.487305,4297.948730,4291.410156,4288.205078,4310.128418,4282.436035,4264.102539,4461.410156,4486.025879,4363.974121,4453.461426,2653.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.796345,1676060999.797078,116.000000,0.000000,4279.615234,4278.461426,4265.769043,4291.153809,4291.922852,4280.128418,4280.384766,4305.128418,4283.461426,4269.230957,4452.948730,4473.974121,4351.922852,4439.230957,2995.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.804153,1676060999.804986,117.000000,0.000000,4287.436035,4278.846191,4265.897461,4293.846191,4301.282227,4289.615234,4283.205078,4308.589844,4296.410156,4271.282227,4454.230957,4478.974121,4354.102539,4444.487305,3269.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.811962,1676060999.812795,118.000000,0.000000,4299.358887,4289.871582,4276.025879,4303.974121,4312.563965,4301.538574,4292.692383,4314.102539,4301.153809,4264.358887,4468.333496,4494.871582,4367.179688,4461.282227,2677.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.819770,1676060999.820603,119.000000,0.000000,4291.282227,4287.948730,4272.179688,4302.948730,4300.384766,4286.282227,4287.820313,4307.436035,4285.384766,4271.282227,4471.025879,4487.307617,4366.666504,4449.743652,2653.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.827579,1676060999.828312,120.000000,0.000000,4284.102539,4279.743652,4267.948730,4303.205078,4290.384766,4271.538574,4280.128418,4303.846191,4277.820313,4281.922852,4460.128418,4479.615234,4359.743652,4427.051270,2995.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.835387,1676060999.836120,121.000000,0.000000,4295.641113,4281.538574,4279.230957,4309.487305,4298.717773,4283.974121,4287.948730,4310.512695,4285.769043,4274.230957,4460.512695,4489.230957,4361.410156,4428.205078,3269.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.843195,1676060999.843829,122.000000,0.000000,4297.948730,4284.358887,4279.230957,4307.563965,4306.666504,4292.307617,4295.641113,4306.410156,4281.153809,4263.461426,4462.692383,4491.410156,4362.307617,4433.077148,2677.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.851004,1676060999.851737,123.000000,0.000000,4285.128418,4278.333496,4262.820313,4298.077148,4306.025879,4278.974121,4282.179688,4294.871582,4263.717773,4251.153809,4455.384766,4484.615234,4359.487305,4422.948730,2653.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.858812,1676060999.859546,124.000000,0.000000,4287.179688,4281.922852,4265.641113,4299.358887,4302.436035,4280.128418,4273.461426,4293.205078,4265.512695,4251.282227,4463.205078,4486.794922,4363.333496,4417.563965,2995.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.866621,1676060999.867454,125.000000,0.000000,4303.077148,4295.897461,4281.153809,4310.384766,4305.512695,4298.077148,4289.487305,4299.487305,4285.000000,4278.077148,4478.589844,4493.589844,4371.410156,4423.717773,3269.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.874429,1676060999.875262,126.000000,0.000000,4296.538574,4289.615234,4270.128418,4303.846191,4304.743652,4288.077148,4287.307617,4297.948730,4282.692383,4276.794922,4462.436035,4482.179688,4365.256348,4414.871582,2677.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.102996,2.446479,1.121103,0.422093,0.389197,0.851670,2.289196,1.378172,0.444812,0.581149,0.796552,3.027902,1.196634,0.535990,0.544321,0.380788,2.511546,0.884618,0.338212,0.481200,0.392830,0.983819,0.590665,0.495928,0.539583,10.918849,3.396652,1.415129,0.771538,0.530475,1.444512,1.080160,0.873491,0.466393,0.532094,0.562799,1.492952,0.629918,0.402812,0.366515,0.868922,2.216117,0.619648,0.583807,0.467521,0.708945,1.372475,0.929852,1.896730,1.527699,1.282592,1.984676,1.129563,0.763138,0.873668,1.248534,2.499601,1.354362,1.119310,0.640144,1.071705,1.102447,0.763989,0.460588,0.849208,21.327881,3.818660,1.028648,0.614627,0.492873
1676060999.882237,1676060999.883171,127.000000,0.000000,4280.897461,4275.128418,4258.846191,4293.461426,4295.256348,4271.153809,4273.846191,4295.641113,4272.179688,4256.666504,4445.256348,4470.641113,4353.974121,4395.769043,83.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.890046,1676060999.890979,0.000000,0.000000,4290.000000,4282.307617,4273.717773,4303.846191,4295.512695,4285.897461,4290.897461,4307.307617,4288.077148,4281.538574,4464.230957,4484.871582,4360.384766,4400.897461,2565.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.897854,1676060999.898887,1.000000,0.000000,4303.589844,4291.025879,4285.128418,4310.897461,4300.384766,4297.563965,4307.051270,4318.205078,4302.948730,4302.051270,4481.153809,4501.025879,4371.025879,4415.128418,2506.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.905663,1676060999.906696,2.000000,0.000000,4294.871582,4280.769043,4275.384766,4299.487305,4300.256348,4282.692383,4290.128418,4308.717773,4287.692383,4270.897461,4468.077148,4489.102539,4363.589844,4404.358887,2378.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.913471,1676060999.914604,3.000000,0.000000,4289.743652,4276.666504,4271.794922,4294.102539,4304.102539,4275.256348,4275.897461,4295.256348,4273.333496,4252.820313,4456.666504,4474.487305,4354.615234,4391.794922,2483.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.921279,1676060999.922413,4.000000,0.000000,4295.897461,4283.846191,4273.974121,4301.538574,4306.666504,4283.333496,4282.436035,4297.307617,4279.487305,4268.333496,4461.025879,4480.256348,4358.846191,4398.846191,2523.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.929088,1676060999.930121,5.000000,0.000000,4285.769043,4280.641113,4265.641113,4297.051270,4297.948730,4281.922852,4282.692383,4299.615234,4280.897461,4272.179688,4459.230957,4479.230957,4356.153809,4396.794922,2155.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.936896,1676060999.937930,6.000000,0.000000,4278.846191,4273.717773,4266.538574,4294.358887,4297.307617,4279.230957,4279.102539,4296.282227,4274.615234,4263.846191,4455.512695,4471.153809,4355.256348,4387.692383,2441.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.944705,1676060999.945638,7.000000,0.000000,4292.436035,4279.102539,4279.871582,4303.461426,4307.179688,4279.230957,4281.538574,4298.333496,4278.846191,4263.589844,4462.307617,4477.692383,4366.666504,4393.974121,1808.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.952513,1676060999.953447,8.000000,0.000000,4295.897461,4286.794922,4282.820313,4304.615234,4306.025879,4272.051270,4283.077148,4298.333496,4279.230957,4263.077148,4464.487305,4481.025879,4362.948730,4397.436035,2239.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.960321,1676060999.961155,9.000000,0.000000,4289.871582,4288.333496,4278.461426,4303.717773,4301.538574,4274.102539,4286.025879,4293.333496,4276.794922,4262.820313,4456.153809,4475.512695,4353.589844,4393.333496,2525.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.968130,1676060999.968964,10.000000,0.000000,4294.871582,4291.282227,4280.897461,4311.025879,4305.256348,4282.563965,4294.102539,4297.948730,4283.461426,4273.717773,4457.820313,4482.692383,4360.128418,4397.692383,2715.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060999.975938,1676060999.976672,11.000000,0.000000,4298.846191,4294.358887,4282.051270,4314.743652,4302.820313,4281.282227,4294.230957,4305.128418,4286.410156,4282.563965,4469.358887,4492.307617,4366.282227,4402.948730,2715.000000,4.000000,83.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
