title:Psychopy_Andrew_1_2023-02-10T124730.907935, start timestamp:1676062050.820130, stop timestamp:1676062111.842672, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7816      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676062085.762661,1676062085.763055,57.000000,0.000000,4300.897461,4344.102539,4309.615234,4342.563965,4324.615234,4312.563965,4281.538574,4274.102539,4266.025879,4250.256348,4391.153809,4429.358887,4262.051270,4310.512695,0.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.770469,1676062085.770863,58.000000,0.000000,4299.230957,4337.692383,4310.384766,4329.230957,4320.000000,4308.333496,4280.897461,4282.563965,4271.666504,4251.410156,4392.307617,4435.897461,4254.102539,4309.487305,0.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.778278,1676062085.778772,59.000000,0.000000,4296.025879,4333.077148,4303.205078,4325.512695,4317.307617,4304.743652,4277.563965,4291.666504,4276.666504,4252.948730,4399.358887,4446.282227,4248.846191,4310.512695,0.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.786086,1676062085.786580,60.000000,0.000000,4285.384766,4330.769043,4292.436035,4328.717773,4316.538574,4301.794922,4279.230957,4295.641113,4278.461426,4249.358887,4396.410156,4441.282227,4248.077148,4304.487305,0.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.793894,1676062085.794289,61.000000,0.000000,4275.512695,4320.897461,4281.025879,4312.820313,4308.205078,4302.563965,4279.487305,4285.769043,4275.512695,4238.589844,4381.410156,4422.820313,4238.077148,4292.307617,0.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.801703,1676062085.802097,62.000000,0.000000,4277.436035,4318.077148,4274.487305,4302.948730,4304.743652,4311.282227,4276.922852,4277.692383,4269.871582,4232.179688,4368.461426,4411.922852,4230.897461,4283.205078,0.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.653066,12.260098,1.944261,0.317184,0.115848,2.178405,8.960299,0.960955,0.228253,0.179968,2.266967,14.558294,1.599681,0.436555,0.123346,1.670568,7.562805,1.051312,0.418380,0.227630,1.117302,1.543421,0.390038,0.186964,0.069994,0.597828,9.068069,0.912814,0.144617,0.073926,9.150523,7.198827,2.222474,0.695797,0.289557,1.005084,8.650408,2.158449,0.288539,0.113576,1.012576,3.680386,1.365818,0.147095,0.133307,2.009310,4.950051,0.965607,0.203998,0.092915,2.222194,11.763358,1.316281,0.439976,0.137645,3.083025,19.543186,3.260323,0.482189,0.151130,1.936885,12.525270,0.517263,0.466860,0.166468,2.071074,13.601238,0.812276,0.509657,0.151259
1676062085.809511,1676062085.809806,63.000000,0.000000,4278.974121,4328.589844,4272.179688,4320.512695,4319.615234,4322.692383,4278.461426,4276.666504,4263.717773,4232.307617,4365.256348,4405.256348,4231.922852,4277.436035,0.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.817320,1676062085.817614,64.000000,0.000000,4274.743652,4335.769043,4273.974121,4330.641113,4330.769043,4326.282227,4282.436035,4268.589844,4262.948730,4233.205078,4363.717773,4395.641113,4229.871582,4273.077148,2426.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.825128,1676062085.825323,65.000000,0.000000,4276.282227,4337.307617,4279.615234,4318.974121,4326.410156,4323.717773,4281.666504,4260.897461,4259.871582,4231.538574,4358.974121,4390.769043,4228.077148,4271.922852,2421.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.832936,1676062085.833131,66.000000,0.000000,4280.512695,4339.487305,4287.820313,4319.230957,4323.077148,4323.461426,4277.692383,4259.743652,4249.871582,4230.384766,4356.153809,4395.641113,4229.230957,4276.410156,2289.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.840745,1676062085.840840,67.000000,0.000000,4287.307617,4344.615234,4294.615234,4335.256348,4327.051270,4320.769043,4279.487305,4263.717773,4251.538574,4240.256348,4370.512695,4411.153809,4235.897461,4290.897461,2172.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.848553,1676062085.848648,68.000000,0.000000,4298.846191,4350.128418,4300.512695,4343.717773,4327.179688,4313.333496,4284.487305,4274.487305,4267.436035,4257.948730,4394.487305,4432.179688,4251.922852,4308.974121,2259.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.856362,1676062085.856357,69.000000,0.000000,4305.256348,4352.692383,4305.000000,4339.615234,4321.153809,4307.307617,4282.051270,4287.948730,4278.589844,4270.641113,4403.974121,4446.538574,4263.974121,4315.128418,2366.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.864170,1676062085.864165,70.000000,0.000000,4306.410156,4351.922852,4304.871582,4336.922852,4322.051270,4306.282227,4281.666504,4298.717773,4285.897461,4277.051270,4401.282227,4447.179688,4262.820313,4311.282227,2186.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.871978,1676062085.871874,71.000000,0.000000,4302.179688,4351.410156,4299.102539,4340.128418,4326.538574,4306.922852,4288.333496,4304.358887,4291.153809,4273.717773,4398.461426,4437.820313,4253.333496,4300.128418,2226.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.879787,1676062085.879682,72.000000,0.000000,4288.077148,4350.897461,4285.897461,4335.128418,4325.641113,4309.358887,4290.256348,4300.769043,4285.641113,4256.538574,4390.897461,4426.922852,4238.717773,4284.487305,2037.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.887595,1676062085.887391,73.000000,0.000000,4281.538574,4351.922852,4278.589844,4323.205078,4324.615234,4318.974121,4289.743652,4292.436035,4280.897461,4245.128418,4380.769043,4426.410156,4233.205078,4277.563965,2181.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.895403,1676062085.895199,74.000000,0.000000,4286.922852,4351.666504,4280.641113,4325.256348,4328.589844,4328.846191,4294.102539,4286.153809,4279.358887,4247.436035,4374.102539,4431.410156,4231.922852,4279.615234,2620.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.903212,1676062085.902908,75.000000,0.000000,4281.922852,4344.487305,4277.692383,4337.307617,4331.794922,4331.025879,4293.846191,4278.461426,4267.820313,4249.358887,4366.666504,4425.897461,4221.025879,4278.589844,2702.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.911020,1676062085.910816,76.000000,0.000000,4278.077148,4342.051270,4278.974121,4335.000000,4332.179688,4331.666504,4290.256348,4275.512695,4261.282227,4245.897461,4365.384766,4419.358887,4216.282227,4280.769043,2974.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.918829,1676062085.918624,77.000000,0.000000,4294.615234,4351.282227,4293.717773,4333.846191,4334.230957,4333.333496,4294.487305,4278.846191,4265.128418,4245.897461,4375.897461,4424.358887,4229.615234,4289.102539,3373.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.926637,1676062085.926533,78.000000,0.000000,4303.846191,4356.666504,4298.333496,4345.128418,4334.487305,4330.384766,4293.974121,4279.102539,4263.461426,4252.692383,4380.769043,4432.179688,4241.025879,4295.769043,2620.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,75.000000,4.000000,4.000000,3.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,2.031713,13.437772,1.999698,0.339648,0.120560,2.213673,9.580466,1.027433,0.237136,0.198360,2.538428,12.953093,1.681698,0.495454,0.116962,1.773322,7.503168,0.999032,0.476930,0.259243,1.170392,1.058091,0.390013,0.187458,0.075444,0.628343,11.045356,0.789445,0.156533,0.071976,10.678212,7.976498,2.295542,0.776853,0.295674,1.020853,10.612528,2.134871,0.311162,0.116374,1.014529,4.063313,1.160983,0.153945,0.138468,2.143515,6.010981,0.908929,0.209902,0.098125,2.555613,13.671230,1.395061,0.466577,0.141040,3.654564,19.605227,3.489238,0.560613,0.151248,2.103353,15.426620,0.567094,0.505056,0.186480,2.537649,15.093204,0.843954,0.528844,0.152599
1676062085.934445,1676062085.934341,79.000000,0.000000,4300.641113,4356.153809,4294.102539,4351.922852,4334.230957,4321.282227,4288.205078,4282.820313,4266.153809,4263.974121,4387.051270,4442.563965,4246.282227,4304.358887,2702.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.942254,1676062085.942250,80.000000,0.000000,4307.563965,4361.794922,4306.538574,4351.794922,4335.128418,4312.692383,4291.025879,4293.077148,4280.512695,4278.077148,4408.205078,4459.615234,4257.436035,4315.128418,2974.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.950062,1676062085.950058,81.000000,0.000000,4313.461426,4365.641113,4315.384766,4349.358887,4330.384766,4307.179688,4292.436035,4301.282227,4286.410156,4282.307617,4419.487305,4467.692383,4267.051270,4317.692383,3373.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.957870,1676062085.957966,82.000000,0.000000,4311.410156,4358.974121,4304.102539,4342.820313,4322.692383,4304.743652,4286.410156,4302.307617,4281.922852,4273.974121,4407.179688,4464.230957,4263.717773,4316.666504,2620.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.965679,1676062085.965775,83.000000,0.000000,4310.256348,4352.179688,4297.692383,4339.615234,4321.922852,4305.128418,4283.846191,4300.641113,4281.538574,4266.922852,4398.333496,4464.615234,4254.102539,4319.871582,2702.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.973487,1676062085.973683,84.000000,0.000000,4301.922852,4351.666504,4295.384766,4342.563965,4326.025879,4311.666504,4286.410156,4298.333496,4281.538574,4264.743652,4399.743652,4459.615234,4249.615234,4315.641113,2974.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.981296,1676062085.981492,85.000000,0.000000,4284.743652,4349.743652,4284.871582,4336.666504,4325.769043,4320.769043,4289.615234,4288.205078,4272.563965,4250.128418,4386.922852,4438.333496,4243.974121,4300.256348,3373.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.989104,1676062085.989400,86.000000,0.000000,4276.153809,4341.025879,4276.282227,4324.871582,4324.615234,4329.230957,4293.974121,4276.538574,4263.717773,4234.102539,4369.743652,4421.794922,4234.230957,4288.974121,2620.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062085.996912,1676062085.997208,87.000000,0.000000,4276.153809,4337.820313,4276.282227,4324.487305,4324.615234,4335.641113,4296.153809,4276.025879,4265.128418,4236.538574,4371.922852,4422.563965,4236.410156,4292.563965,2702.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062086.004721,1676062086.004917,88.000000,0.000000,4277.948730,4342.692383,4283.589844,4328.974121,4319.871582,4333.461426,4294.487305,4279.871582,4267.307617,4238.974121,4382.307617,4424.871582,4244.230957,4299.615234,2974.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062086.012529,1676062086.012725,89.000000,0.000000,4285.641113,4343.333496,4297.307617,4329.743652,4312.307617,4325.384766,4293.717773,4280.512695,4265.000000,4232.563965,4387.307617,4431.922852,4248.589844,4302.820313,3373.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062086.020337,1676062086.020434,90.000000,0.000000,4296.153809,4343.077148,4310.000000,4335.897461,4307.948730,4320.128418,4295.256348,4282.692383,4267.563965,4233.333496,4397.436035,4457.436035,4258.461426,4314.358887,2620.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062086.028146,1676062086.028242,91.000000,0.000000,4304.358887,4350.384766,4313.205078,4347.692383,4308.333496,4313.974121,4295.512695,4285.128418,4273.974121,4243.589844,4411.153809,4480.128418,4271.153809,4334.487305,2702.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062086.035954,1676062086.035951,92.000000,0.000000,4306.025879,4351.922852,4315.897461,4348.077148,4306.538574,4301.282227,4290.641113,4289.102539,4276.282227,4248.589844,4416.794922,4481.410156,4276.410156,4346.025879,2974.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062086.043763,1676062086.043759,93.000000,0.000000,4296.538574,4344.230957,4314.871582,4334.102539,4299.743652,4292.563965,4283.205078,4297.948730,4279.743652,4248.077148,4420.000000,4477.820313,4277.692383,4338.846191,3373.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676062086.051571,1676062086.051468,94.000000,0.000000,4284.743652,4339.871582,4305.128418,4325.641113,4295.256348,4298.205078,4280.384766,4299.871582,4284.230957,4245.384766,4420.128418,4481.666504,4272.820313,4328.717773,2620.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.634818,14.958814,1.871849,0.384201,0.126157,2.287891,10.486694,1.015865,0.266515,0.213374,2.968032,11.938482,1.710992,0.569662,0.112412,1.954588,7.894046,0.920256,0.533035,0.293384,1.328116,0.725685,0.363598,0.180699,0.085062,0.663784,13.005437,0.653147,0.175110,0.073562,10.748634,9.806873,2.346405,0.797375,0.282231,0.961935,13.516131,2.374070,0.362059,0.122033,0.938582,4.718282,1.048840,0.171317,0.141880,2.271448,6.956512,0.853403,0.236821,0.105874,2.850149,15.415446,1.454409,0.481228,0.155672,4.361214,19.965387,3.754868,0.648283,0.150273,2.259919,17.793814,0.593953,0.528798,0.201680,3.177998,16.316269,0.840614,0.534266,0.156607
1676062086.059379,1676062086.059276,95.000000,0.000000,4278.077148,4335.641113,4294.871582,4328.077148,4296.666504,4308.205078,4281.666504,4295.641113,4281.794922,4239.487305,4410.769043,4477.307617,4267.307617,4327.948730,2702.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
