title:Psychopy_Cris_1_2023-02-10T121724.191937, start timestamp:1676060244.116428, stop timestamp:1676060305.123329, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676060261.427614,1676060261.428126,19.000000,0.000000,4297.563965,4312.307617,4294.871582,4328.333496,4264.230957,4298.846191,4289.487305,4294.871582,4248.461426,4270.769043,4501.922852,4467.051270,4339.487305,4398.846191,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.435423,1676060261.435835,20.000000,0.000000,4300.512695,4317.179688,4298.974121,4327.820313,4261.282227,4287.179688,4293.589844,4301.666504,4255.512695,4283.333496,4515.769043,4472.436035,4351.410156,4397.820313,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.443231,1676060261.443643,21.000000,0.000000,4305.000000,4330.769043,4307.307617,4338.333496,4265.897461,4300.769043,4302.563965,4308.974121,4262.307617,4282.307617,4526.282227,4482.692383,4362.051270,4407.563965,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.451039,1676060261.451352,22.000000,0.000000,4310.512695,4323.333496,4311.410156,4340.256348,4266.538574,4308.974121,4298.589844,4303.717773,4258.205078,4275.256348,4529.230957,4489.615234,4358.461426,4415.769043,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.458848,1676060261.459160,23.000000,0.000000,4311.410156,4315.000000,4314.487305,4335.128418,4266.282227,4301.922852,4296.282227,4302.051270,4255.641113,4278.461426,4538.205078,4489.230957,4363.205078,4415.897461,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.466656,1676060261.466869,24.000000,0.000000,4306.025879,4319.871582,4315.897461,4333.589844,4265.897461,4302.307617,4301.410156,4304.871582,4257.948730,4278.333496,4545.384766,4484.230957,4368.333496,4412.307617,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.474465,1676060261.474677,25.000000,0.000000,4281.794922,4302.179688,4293.333496,4315.897461,4253.974121,4306.922852,4287.692383,4286.538574,4242.307617,4250.641113,4516.025879,4456.666504,4331.153809,4378.717773,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.482273,1676060261.482386,26.000000,0.000000,4283.589844,4297.307617,4291.410156,4314.102539,4252.692383,4310.384766,4285.641113,4286.282227,4241.410156,4252.692383,4519.871582,4455.769043,4322.436035,4372.179688,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.490081,1676060261.490194,27.000000,0.000000,4315.000000,4326.410156,4327.436035,4341.410156,4272.820313,4312.948730,4314.358887,4321.025879,4276.666504,4301.153809,4587.179688,4498.461426,4378.717773,4424.743652,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.497890,1676060261.497903,28.000000,0.000000,4310.000000,4327.307617,4322.436035,4340.000000,4271.666504,4303.974121,4311.153809,4317.051270,4278.333496,4304.230957,4598.205078,4497.820313,4391.922852,4428.846191,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.505698,1676060261.505711,29.000000,0.000000,4290.128418,4308.589844,4292.563965,4321.538574,4252.692383,4296.153809,4283.333496,4282.820313,4249.871582,4266.410156,4546.538574,4461.025879,4355.000000,4388.461426,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.513507,1676060261.513420,30.000000,0.000000,4290.897461,4305.384766,4297.179688,4320.897461,4250.128418,4293.717773,4277.179688,4277.692383,4243.333496,4254.743652,4529.871582,4454.358887,4350.641113,4388.205078,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.987319,2.265162,1.636776,1.520009,1.305737,4.764678,2.038027,1.708335,1.380695,1.401336,2.408172,2.704375,1.615098,1.635681,1.676734,2.871531,2.756741,1.285329,1.522052,1.270260,0.739662,1.187458,1.134830,1.021703,0.579369,0.293789,0.949654,1.351533,0.881794,0.431047,0.641856,1.771665,2.324821,1.324436,1.054621,0.593794,0.772618,1.930342,1.662109,1.456326,0.455953,0.456338,1.926592,1.796499,1.442887,0.745761,0.603181,1.852561,2.137073,1.802745,9.741867,4.633150,3.347291,4.356557,1.955862,3.698678,4.159619,2.813881,3.732966,2.169863,5.853030,4.188671,3.020379,4.409467,1.487021,2.977720,3.666672,2.798177,3.758308,1.574348
1676060261.521315,1676060261.521228,31.000000,0.000000,4283.333496,4289.230957,4292.307617,4309.487305,4244.102539,4281.794922,4270.128418,4276.153809,4236.666504,4252.948730,4527.820313,4449.102539,4356.410156,4388.846191,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.529123,1676060261.528937,32.000000,0.000000,4279.743652,4279.487305,4281.794922,4297.051270,4237.436035,4279.102539,4266.538574,4273.333496,4235.384766,4257.948730,4522.179688,4448.717773,4355.897461,4383.461426,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.536932,1676060261.536845,33.000000,0.000000,4308.846191,4302.563965,4310.769043,4316.922852,4255.000000,4295.256348,4289.615234,4301.025879,4263.461426,4283.461426,4550.384766,4485.256348,4385.897461,4420.128418,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.544740,1676060261.544654,34.000000,0.000000,4319.487305,4306.153809,4324.615234,4327.179688,4266.922852,4302.436035,4302.948730,4318.461426,4274.743652,4291.666504,4561.025879,4501.666504,4402.948730,4438.333496,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.552549,1676060261.552562,35.000000,0.000000,4301.025879,4292.692383,4308.077148,4313.589844,4261.153809,4296.025879,4298.846191,4307.692383,4261.794922,4276.922852,4537.179688,4486.025879,4382.436035,4413.846191,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.560357,1676060261.560370,36.000000,0.000000,4299.871582,4299.230957,4309.615234,4312.179688,4260.641113,4297.436035,4307.307617,4307.820313,4266.282227,4268.974121,4534.871582,4488.589844,4376.538574,4410.512695,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.568165,1676060261.568279,37.000000,0.000000,4300.256348,4293.461426,4308.974121,4313.333496,4261.794922,4301.538574,4307.820313,4307.692383,4266.666504,4267.820313,4527.051270,4485.000000,4374.615234,4411.153809,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.575974,1676060261.576087,38.000000,0.000000,4289.358887,4279.743652,4297.692383,4307.563965,4257.820313,4304.102539,4296.538574,4293.205078,4254.102539,4274.743652,4505.897461,4467.563965,4361.025879,4400.000000,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.583782,1676060261.583996,39.000000,0.000000,4295.000000,4290.897461,4307.948730,4311.282227,4263.077148,4309.102539,4300.641113,4292.948730,4259.358887,4283.589844,4514.358887,4475.512695,4368.333496,4410.384766,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.591590,1676060261.591804,40.000000,0.000000,4310.384766,4301.538574,4322.563965,4319.358887,4269.230957,4307.051270,4307.436035,4309.487305,4274.743652,4283.461426,4532.179688,4496.410156,4386.794922,4424.871582,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.599399,1676060261.599712,41.000000,0.000000,4303.205078,4288.974121,4312.820313,4311.153809,4255.256348,4296.922852,4298.333496,4310.000000,4271.410156,4280.769043,4519.358887,4489.615234,4380.512695,4413.974121,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.607207,1676060261.607521,42.000000,0.000000,4295.256348,4283.589844,4302.563965,4301.282227,4242.179688,4291.538574,4288.846191,4301.153809,4260.256348,4280.897461,4500.128418,4470.641113,4366.025879,4404.871582,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.615016,1676060261.615229,43.000000,0.000000,4320.128418,4303.974121,4324.102539,4318.974121,4255.769043,4301.025879,4299.743652,4318.589844,4275.384766,4289.871582,4515.641113,4487.692383,4382.563965,4428.205078,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.622824,1676060261.623038,44.000000,0.000000,4322.179688,4301.794922,4333.717773,4319.743652,4259.743652,4302.307617,4305.769043,4326.794922,4280.384766,4289.358887,4526.922852,4500.128418,4392.436035,4434.487305,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.630632,1676060261.630746,45.000000,0.000000,4293.333496,4279.230957,4310.769043,4295.256348,4243.461426,4292.563965,4295.000000,4304.871582,4256.282227,4272.948730,4506.282227,4477.051270,4370.128418,4408.974121,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.638441,1676060261.638555,46.000000,0.000000,4301.410156,4296.282227,4310.512695,4307.436035,4252.307617,4296.794922,4295.769043,4302.179688,4260.256348,4270.128418,4498.333496,4476.282227,4367.820313,4411.025879,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.891412,2.110275,1.685640,1.477517,1.284869,4.383370,2.362328,1.820051,1.412163,1.458225,2.302317,2.368165,2.005648,1.748678,1.732066,2.957070,2.845830,1.381421,1.517182,1.286707,0.687363,1.165669,1.324412,1.020620,0.606499,0.326890,0.801315,1.417899,0.871060,0.418139,0.577707,1.403007,2.505347,1.393633,1.064240,0.587616,0.737887,1.996801,1.770038,1.509637,0.326968,0.412281,1.920468,1.985090,1.484155,0.673995,0.401197,2.080268,2.258160,1.884072,9.276103,3.493144,3.152677,4.325916,1.996297,3.661234,3.394051,2.962452,3.734889,2.176837,4.185440,2.703566,2.858249,4.322426,1.505557,2.759458,2.796576,2.728128,3.620233,1.656761
1676060261.646249,1676060261.646263,47.000000,0.000000,4326.538574,4328.717773,4329.487305,4333.717773,4270.512695,4302.179688,4301.410156,4314.487305,4282.563965,4279.615234,4509.102539,4495.897461,4383.717773,4432.436035,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.654057,1676060261.654072,48.000000,0.000000,4324.871582,4332.179688,4330.000000,4330.128418,4267.948730,4303.974121,4304.102539,4312.692383,4283.333496,4290.769043,4514.487305,4497.307617,4385.000000,4436.153809,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.661866,1676060261.661780,49.000000,0.000000,4314.743652,4324.743652,4321.922852,4320.128418,4263.717773,4308.846191,4307.820313,4308.333496,4278.205078,4290.128418,4503.974121,4484.358887,4371.666504,4420.641113,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.669674,1676060261.669589,50.000000,0.000000,4303.974121,4320.384766,4311.153809,4315.384766,4260.000000,4307.307617,4301.153809,4299.358887,4266.922852,4271.666504,4474.487305,4465.256348,4349.487305,4395.512695,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.677482,1676060261.677297,51.000000,0.000000,4294.102539,4319.871582,4300.384766,4310.256348,4252.692383,4298.974121,4292.179688,4290.897461,4254.102539,4266.666504,4456.922852,4452.563965,4335.641113,4384.871582,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.685291,1676060261.685206,52.000000,0.000000,4299.871582,4336.666504,4309.871582,4319.615234,4255.512695,4299.102539,4299.615234,4299.871582,4264.487305,4277.692383,4468.974121,4459.871582,4342.436035,4393.846191,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.693099,1676060261.693014,53.000000,0.000000,4300.000000,4348.461426,4314.102539,4326.410156,4255.128418,4299.230957,4301.025879,4302.948730,4272.563965,4272.820313,4466.538574,4458.974121,4332.179688,4383.717773,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.700908,1676060261.700923,54.000000,0.000000,4285.512695,4338.461426,4294.743652,4315.769043,4245.128418,4288.974121,4288.846191,4293.461426,4260.512695,4261.794922,4445.384766,4442.436035,4305.256348,4362.948730,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.708716,1676060261.708731,55.000000,0.000000,4298.717773,4344.487305,4303.974121,4323.717773,4255.512695,4292.692383,4300.256348,4303.205078,4264.871582,4273.333496,4461.153809,4455.128418,4319.230957,4382.692383,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.716524,1676060261.716639,56.000000,0.000000,4325.641113,4365.384766,4336.282227,4342.436035,4273.077148,4307.051270,4320.128418,4322.051270,4282.948730,4283.846191,4495.641113,4484.230957,4354.358887,4414.743652,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.724333,1676060261.724448,57.000000,0.000000,4325.897461,4363.846191,4340.000000,4341.538574,4269.615234,4306.282227,4315.769043,4321.153809,4281.538574,4283.589844,4494.743652,4488.077148,4355.384766,4414.230957,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.732141,1676060261.732356,58.000000,0.000000,4311.794922,4342.692383,4325.384766,4328.461426,4265.769043,4298.974121,4304.615234,4306.538574,4268.717773,4285.769043,4471.025879,4472.948730,4335.769043,4402.307617,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060261.739950,1676060261.740165,59.000000,0.000000,4297.692383,4324.743652,4316.282227,4313.205078,4260.256348,4299.230957,4296.794922,4292.948730,4258.589844,4276.538574,4454.102539,4458.974121,4325.128418,4392.820313,0.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
