title:Psychopy_Cleo_1_2023-02-17T124926.201961, start timestamp:1676666966.115109, stop timestamp:1676667027.137483, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7816      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676666992.991502,1676666992.991878,105.000000,0.000000,4311.666504,4388.461426,4311.282227,4321.922852,4290.256348,4311.410156,4316.025879,4214.615234,4284.615234,4286.538574,4445.641113,4464.102539,4363.205078,4463.717773,3114.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666992.999310,1676666992.999686,106.000000,0.000000,4304.615234,4387.692383,4313.589844,4315.897461,4290.897461,4309.871582,4319.102539,4214.230957,4281.153809,4279.102539,4444.487305,4461.410156,4355.256348,4458.333496,2376.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.007119,1676666993.007395,107.000000,0.000000,4292.563965,4376.794922,4305.897461,4324.615234,4289.871582,4309.358887,4311.666504,4214.487305,4281.794922,4279.358887,4435.000000,4452.692383,4355.128418,4441.794922,2780.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.014927,1676666993.015203,108.000000,0.000000,4289.615234,4372.179688,4292.820313,4330.512695,4290.897461,4312.307617,4307.307617,4211.282227,4279.358887,4283.205078,4434.230957,4446.025879,4353.717773,4436.025879,2359.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.022735,1676666993.022912,109.000000,0.000000,4292.820313,4385.641113,4295.000000,4317.948730,4295.384766,4311.794922,4311.666504,4204.743652,4278.333496,4282.436035,4442.948730,4447.563965,4358.589844,4444.487305,3114.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.030544,1676666993.030820,110.000000,0.000000,4296.410156,4398.333496,4303.717773,4310.000000,4293.461426,4307.051270,4308.974121,4203.077148,4277.179688,4277.820313,4444.487305,4456.538574,4366.410156,4456.794922,2376.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.038352,1676666993.038628,111.000000,0.000000,4294.743652,4393.589844,4302.436035,4311.538574,4286.794922,4303.333496,4299.358887,4204.358887,4267.436035,4276.410156,4440.256348,4460.256348,4360.128418,4459.102539,2780.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.046160,1676666993.046537,112.000000,0.000000,4293.461426,4380.384766,4304.102539,4323.974121,4290.897461,4301.538574,4298.461426,4206.794922,4267.692383,4276.410156,4440.769043,4458.333496,4353.077148,4458.846191,2359.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.053969,1676666993.054345,113.000000,0.000000,4300.512695,4385.256348,4314.615234,4345.128418,4305.000000,4301.922852,4306.025879,4211.538574,4278.333496,4276.538574,4442.179688,4463.461426,4362.436035,4469.102539,3114.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.061777,1676666993.062254,114.000000,0.000000,4312.436035,4409.230957,4325.641113,4339.358887,4306.538574,4306.025879,4309.615234,4216.410156,4283.077148,4283.333496,4444.487305,4476.538574,4368.461426,4479.871582,2376.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.069585,1676666993.070062,115.000000,0.000000,4313.974121,4414.358887,4340.512695,4322.179688,4300.384766,4311.153809,4312.179688,4218.077148,4284.358887,4294.230957,4449.871582,4482.948730,4365.512695,4480.256348,2780.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.077394,1676666993.077970,116.000000,0.000000,4301.153809,4395.897461,4345.384766,4328.974121,4300.128418,4311.922852,4311.538574,4217.563965,4284.615234,4291.282227,4448.589844,4470.897461,4367.436035,4471.153809,2359.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.085202,1676666993.085779,117.000000,0.000000,4293.205078,4384.358887,4332.820313,4327.436035,4298.461426,4308.333496,4301.538574,4217.179688,4283.333496,4280.384766,4442.948730,4458.974121,4366.282227,4461.282227,3114.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.093011,1676666993.093687,118.000000,0.000000,4297.563965,4383.974121,4330.769043,4298.077148,4294.871582,4310.512695,4303.974121,4221.666504,4284.615234,4280.769043,4442.179688,4458.333496,4362.948730,4457.179688,2376.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.100819,1676666993.101496,119.000000,0.000000,4301.922852,4381.922852,4344.358887,4304.615234,4301.794922,4319.230957,4318.846191,4231.282227,4285.384766,4284.615234,4444.615234,4459.230957,4364.743652,4459.230957,2780.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,3.301199,5.236620,2.550530,1.355319,0.242933,7.852806,9.800114,2.803167,1.807086,0.256592,4.580762,4.680932,5.088338,1.237588,0.207800,0.305777,0.765247,0.790932,1.452994,1.534195,2.254500,0.546980,0.597115,0.291815,0.106181,1.234454,3.031202,0.395268,0.286989,0.153594,1.244133,7.669477,0.450816,0.547451,0.314329,2.566382,3.149311,0.544947,0.309727,0.168943,3.394446,2.205541,0.506155,0.474355,0.083896,2.394440,2.604035,1.346824,0.405019,0.133036,1.291282,1.815243,0.809140,0.350118,0.293355,4.347476,5.456216,2.233675,1.024090,0.256683,1.625989,3.749356,0.999986,0.427981,0.203165,4.467484,6.786531,1.993869,0.732971,0.186720
1676666993.108627,1676666993.109404,120.000000,0.000000,4307.820313,4380.256348,4346.666504,4344.743652,4312.307617,4321.666504,4318.461426,4233.974121,4279.615234,4280.512695,4446.922852,4465.128418,4367.692383,4465.128418,2359.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.116436,1676666993.117212,121.000000,0.000000,4317.563965,4379.615234,4340.512695,4335.256348,4311.153809,4319.102539,4307.307617,4226.794922,4279.615234,4278.717773,4446.282227,4478.077148,4371.153809,4475.256348,3114.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.124244,1676666993.125121,122.000000,0.000000,4316.666504,4377.436035,4340.000000,4301.410156,4309.487305,4320.384766,4304.615234,4220.384766,4281.025879,4279.871582,4442.948730,4484.871582,4371.922852,4478.589844,2376.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.132052,1676666993.132929,123.000000,0.000000,4310.128418,4374.743652,4338.205078,4320.256348,4315.256348,4320.512695,4303.717773,4217.948730,4272.051270,4272.051270,4441.153809,4472.179688,4367.692383,4466.282227,2780.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.139861,1676666993.140638,124.000000,0.000000,4313.846191,4368.589844,4334.358887,4332.692383,4316.794922,4318.461426,4299.102539,4213.846191,4264.230957,4263.333496,4438.717773,4454.102539,4363.461426,4450.897461,2359.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.147669,1676666993.148446,125.000000,0.000000,4313.717773,4358.205078,4333.717773,4310.000000,4312.820313,4319.615234,4295.256348,4212.051270,4264.230957,4265.897461,4437.820313,4452.051270,4361.666504,4447.820313,3114.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.155477,1676666993.156155,126.000000,0.000000,4310.512695,4344.743652,4337.563965,4319.871582,4316.153809,4318.846191,4295.897461,4213.974121,4263.077148,4271.153809,4436.153809,4463.333496,4360.128418,4454.615234,2376.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.163286,1676666993.164063,127.000000,0.000000,4319.230957,4337.179688,4341.666504,4336.538574,4320.769043,4315.512695,4300.769043,4214.615234,4259.102539,4272.436035,4436.794922,4472.307617,4364.102539,4463.846191,71.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.171094,1676666993.171871,0.000000,0.000000,4328.205078,4334.102539,4341.025879,4328.717773,4319.487305,4320.000000,4307.692383,4220.128418,4261.666504,4277.436035,4452.948730,4482.948730,4371.922852,4479.487305,2501.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.178903,1676666993.179680,1.000000,0.000000,4328.205078,4323.974121,4341.794922,4330.512695,4319.358887,4327.179688,4319.615234,4232.436035,4268.461426,4283.717773,4464.102539,4498.333496,4375.769043,4492.051270,1549.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.186711,1676666993.187388,2.000000,0.000000,4320.000000,4313.205078,4343.205078,4327.051270,4319.102539,4324.615234,4328.077148,4236.153809,4269.102539,4277.051270,4450.256348,4493.974121,4372.436035,4480.769043,2261.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.194519,1676666993.195197,3.000000,0.000000,4304.230957,4301.410156,4333.846191,4310.256348,4318.205078,4318.846191,4320.897461,4233.333496,4263.974121,4265.897461,4438.974121,4477.563965,4362.307617,4463.205078,2343.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.202328,1676666993.202905,4.000000,0.000000,4294.230957,4284.230957,4317.692383,4316.794922,4319.230957,4323.846191,4317.051270,4236.410156,4266.922852,4269.102539,4444.743652,4475.000000,4354.615234,4463.461426,2164.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.210136,1676666993.210714,5.000000,0.000000,4296.666504,4277.820313,4310.128418,4316.153809,4316.922852,4327.307617,4324.102539,4237.692383,4275.641113,4277.820313,4445.897461,4475.256348,4354.102539,4462.563965,2256.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.217944,1676666993.218422,6.000000,0.000000,4303.974121,4279.230957,4319.102539,4301.922852,4316.538574,4324.615234,4322.692383,4233.589844,4272.692383,4277.692383,4437.179688,4469.358887,4359.615234,4458.846191,2192.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.225753,1676666993.226231,7.000000,0.000000,4317.948730,4269.743652,4337.948730,4324.487305,4324.743652,4325.641113,4313.846191,4231.794922,4267.436035,4278.717773,4440.769043,4475.641113,4365.384766,4469.615234,2314.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,3.221076,5.187467,2.466334,1.670338,0.256641,5.099219,7.623991,2.134805,1.581149,0.256057,4.215920,4.633697,4.521414,1.504901,0.203222,0.266516,0.732282,0.988742,1.662479,1.615500,2.625499,0.622404,0.533983,0.284351,0.111113,1.293079,3.160852,0.377630,0.292432,0.150183,1.300806,7.659863,0.448319,0.564447,0.320156,2.505235,2.903478,0.476135,0.272658,0.187944,3.117074,2.252531,0.389796,0.461275,0.080295,2.403313,3.042145,1.199791,0.358089,0.128151,1.341614,2.011784,0.697565,0.328476,0.277265,4.567018,5.606886,1.808879,1.065047,0.257800,1.528239,4.085799,0.989578,0.457617,0.205333,4.288408,6.642300,1.977901,0.716029,0.179348
1676666993.233561,1676666993.233939,8.000000,0.000000,4329.487305,4265.897461,4343.717773,4342.820313,4327.179688,4321.794922,4308.077148,4231.025879,4272.051270,4286.153809,4455.641113,4490.769043,4364.743652,4480.256348,2299.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.241369,1676666993.241848,9.000000,0.000000,4320.897461,4271.794922,4332.051270,4326.794922,4323.589844,4311.025879,4308.205078,4227.307617,4275.256348,4292.692383,4459.102539,4491.794922,4370.256348,4481.922852,2219.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.249178,1676666993.249656,10.000000,0.000000,4313.974121,4268.974121,4326.153809,4319.871582,4325.128418,4311.153809,4306.922852,4226.538574,4280.384766,4297.307617,4453.589844,4487.692383,4385.000000,4488.077148,2346.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.256986,1676666993.257565,11.000000,0.000000,4325.384766,4263.077148,4330.641113,4321.410156,4327.307617,4319.358887,4298.205078,4231.153809,4289.230957,4300.256348,4458.974121,4494.615234,4386.922852,4495.384766,2777.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.264794,1676666993.265373,12.000000,0.000000,4324.871582,4258.846191,4328.589844,4316.282227,4328.077148,4316.794922,4295.000000,4231.538574,4286.666504,4297.179688,4464.871582,4494.102539,4375.128418,4488.589844,2336.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.272603,1676666993.273281,13.000000,0.000000,4313.205078,4252.307617,4321.282227,4312.436035,4329.230957,4311.025879,4304.871582,4231.410156,4282.948730,4295.769043,4453.205078,4480.897461,4374.743652,4476.794922,3109.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.280411,1676666993.281090,14.000000,0.000000,4312.692383,4241.410156,4319.230957,4313.333496,4323.717773,4311.410156,4313.077148,4240.897461,4293.974121,4295.256348,4446.153809,4475.769043,4375.384766,4470.256348,2346.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.288220,1676666993.288998,15.000000,0.000000,4302.692383,4223.333496,4311.282227,4321.538574,4315.384766,4311.025879,4310.000000,4252.436035,4297.179688,4286.794922,4449.615234,4474.743652,4356.282227,4455.384766,2777.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.296028,1676666993.296807,16.000000,0.000000,4277.436035,4206.025879,4291.410156,4322.179688,4311.922852,4308.974121,4311.153809,4250.256348,4285.641113,4277.563965,4439.358887,4457.436035,4338.717773,4431.922852,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676666993.303836,1676666993.304715,17.000000,0.000000,4268.846191,4197.436035,4274.615234,4307.563965,4310.769043,4311.538574,4308.846191,4238.205078,4279.743652,4275.128418,4427.179688,4440.769043,4337.563965,4424.487305,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
